Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
87.41747, 0.07235718, 4.239532,-12.66504,-10.44
87.42895, 0.07225037, 4.239471,-12.67114,-10.44587
87.43996, 0.07232666, 4.239456,-12.67652,-10.4504
87.45079, 0.0723114, 4.239578,-12.66924,-10.44451
87.4622, 0.0723877, 4.239548,-12.66581,-10.44121
87.47354, 0.0723114, 4.239532,-12.65625,-10.43182
87.48408, 0.07246399, 4.239563,-12.66121,-10.43562
87.49531, 0.0723877, 4.239548,-12.67211,-10.4469
87.50631, 0.0723877, 4.239563,-12.6652,-10.44063
87.51746, 0.07243347, 4.239532,-12.66322,-10.43789
87.52882, -0.1306763, 4.25766,-12.64327,-10.35284
87.53972, -0.1306152, 4.257645,-12.6344,-10.34362
87.55109, -0.1307678, 4.25766,-12.64105,-10.34998
87.56271, -0.1304626, 4.257599,-12.63872,-10.34787
87.5736, -0.1305389, 4.257568,-12.6378,-10.34696
87.58481, -0.1307526, 4.257645,-12.63224,-10.34186
87.59646, -0.1305084, 4.257523,-12.63492,-10.34396
87.60751, -0.1305542, 4.257523,-12.6297,-10.33983
87.61884, -0.1305237, 4.257645,-12.63621,-10.34545
87.63023, 0.02243042, 4.210785,-12.52332,-10.33006
87.64138, 0.02243042, 4.21077,-12.51461,-10.32114
87.65254, 0.02252197, 4.210983,-12.51191,-10.31883
87.66396, 0.02246094, 4.210892,-12.50773,-10.31514
87.67551, 0.02255249, 4.210907,-12.51999,-10.32679
87.68657, 0.02235413, 4.210876,-12.52944,-10.3366
87.69781, 0.02238464, 4.210861,-12.52508,-10.33161
87.70918, 0.0226593, 4.210953,-12.52366,-10.33019
87.72049, 0.02276611, 4.2108,-12.51548,-10.32253
87.73177, -0.03153992, 4.358261,-12.7068,-10.38078
87.74287, -0.03160095, 4.358215,-12.69838,-10.37238
87.75406, -0.03164673, 4.358337,-12.69917,-10.37373
87.76513, -0.03161621, 4.358353,-12.69525,-10.3702
87.77621, -0.03160095, 4.358353,-12.68575,-10.36086
87.78732, -0.0316925, 4.358246,-12.6931,-10.36667
87.79912, -0.03173828, 4.358231,-12.69831,-10.3725
87.80939, -0.03170776, 4.358215,-12.70004,-10.37346
87.82061, -0.03164673, 4.3582,-12.69852,-10.37182
87.83182, -0.0168457, 4.304077,-12.59296,-10.37848
87.84272, -0.01675415, 4.304077,-12.58899,-10.37415
87.85415, -0.01679993, 4.304001,-12.58806,-10.37385
87.8652, -0.01679993, 4.303986,-12.59353,-10.37984
87.8765, -0.01669312, 4.30397,-12.59597,-10.38126
87.8873, -0.01724243, 4.304306,-12.59183,-10.37888
87.89841, -0.01727295, 4.304291,-12.59078,-10.37789
87.90952, -0.01733398, 4.30426,-12.59172,-10.37827
87.92078, -0.01730347, 4.304367,-12.58979,-10.37711
87.93211, -0.4042358, 4.434494,-12.64267,-10.34112
87.94305, -0.4042358, 4.434479,-12.64286,-10.34131
87.95416, -0.4044495, 4.434814,-12.6313,-10.33112
87.96503, -0.4043121, 4.434677,-12.63071,-10.33009
87.97598, -0.4043274, 4.434677,-12.63247,-10.33194
87.98747, -0.4047546, 4.43483,-12.61465,-10.31526
87.99837, -0.4039307, 4.434372,-12.62577,-10.32623
88.00937, -0.4039001, 4.434387,-12.61155,-10.31292
88.02051, -0.4039001, 4.434402,-12.61124,-10.31232
88.03163, -0.4031525, 4.433914,-12.62144,-10.32177
88.04273, -0.2829132, 4.304794,-12.56371,-10.35111
88.05388, -0.28302, 4.304825,-12.55191,-10.33968
88.06516, -0.2813416, 4.304077,-12.55974,-10.34586
88.07601, -0.2813416, 4.304001,-12.55435,-10.34047
88.08727, -0.2813416, 4.303955,-12.55332,-10.34002
88.0984, -0.2817535, 4.304276,-12.56011,-10.34688
88.1097, -0.2817383, 4.304245,-12.55725,-10.34409
88.12067, -0.2817688, 4.304245,-12.55622,-10.34324
88.13164, -0.2819061, 4.30423,-12.56162,-10.3468
88.1431, -0.146698, 4.305527,-12.58367,-10.40878
88.15415, -0.146637, 4.305496,-12.5732,-10.39887
88.16491, -0.1466064, 4.305344,-12.57538,-10.40127
88.1761, -0.1465149, 4.305298,-12.57549,-10.40059
88.18775, -0.1464386, 4.305252,-12.58103,-10.40643
88.19845, -0.146698, 4.305435,-12.5782,-10.40424
88.20932, -0.1467133, 4.305374,-12.57474,-10.4007
88.22073, -0.1466064, 4.305344,-12.57556,-10.4017
88.23161, -0.1467743, 4.305313,-12.57517,-10.40107
88.24272, -0.1466827, 4.305252,-12.58637,-10.41127
88.25388, -0.2424927, 4.313919,-12.50241,-10.21801
88.26546, -0.2436981, 4.314667,-12.4957,-10.21227
88.27592, -0.2436676, 4.314621,-12.50629,-10.22208
88.28709, -0.2436676, 4.314606,-12.50351,-10.21975
88.2982, -0.2437897, 4.31456,-12.50673,-10.22239
88.30924, -0.2437592, 4.314545,-12.50104,-10.21698
88.32052, -0.2437592, 4.314514,-12.50828,-10.22424
88.3317, -0.2438507, 4.314468,-12.49481,-10.21117
88.34288, -0.2437592, 4.314453,-12.49888,-10.21536
88.35473, -0.2620239, 4.299011,-12.69786,-10.34395
88.36522, -0.2620544, 4.298981,-12.70629,-10.35219
88.37595, -0.2619781, 4.29895,-12.69717,-10.34322
88.38721, -0.2619324, 4.29892,-12.7012,-10.34679
88.39854, -0.2618256, 4.298889,-12.70575,-10.35045
88.40932, -0.2618408, 4.298874,-12.70085,-10.34623
88.42063, -0.261795, 4.298874,-12.69944,-10.34518
88.43172, -0.2618866, 4.298798,-12.70429,-10.34991
88.4425, -0.261734, 4.298813,-12.70916,-10.35463
88.45378, -0.2618408, 4.298737,-12.70025,-10.34566
88.4652, -0.2880249, 4.38031,-12.66214,-10.26763
88.47588, -0.2878571, 4.38031,-12.66096,-10.26591
88.48726, -0.2880554, 4.380234,-12.66235,-10.26769
88.4986, -0.2879944, 4.380203,-12.66635,-10.2713
88.50916, -0.2879791, 4.380188,-12.66091,-10.26649
88.52084, -0.2879486, 4.380142,-12.66627,-10.27133
88.53202, -0.2879333, 4.380112,-12.66202,-10.26757
88.54253, -0.2880096, 4.380066,-12.65258,-10.25884
88.55382, -0.2878418, 4.380051,-12.6591,-10.26422
88.56496, -0.2878876, 4.380005,-12.66212,-10.26787
88.57589, -0.1844788, 4.371948,-12.70412,-10.27214
88.58733, -0.1844635, 4.371918,-12.7008,-10.26899
88.59861, -0.1843567, 4.371902,-12.71019,-10.278
88.60957, -0.1843414, 4.371872,-12.70075,-10.26868
88.62051, -0.1843719, 4.371841,-12.70124,-10.26948
88.63199, -0.1844635, 4.371765,-12.69903,-10.26762
88.64301, -0.1842651, 4.371765,-12.70189,-10.26991
88.65387, -0.1843262, 4.371719,-12.70083,-10.26942
88.66487, -0.1842957, 4.371658,-12.6981,-10.26653
88.67597, -0.1508636, 4.359528,-12.58129,-10.37477
88.68745, -0.1508179, 4.359497,-12.58526,-10.3783
88.69827, -0.1508179, 4.359436,-12.5824,-10.37527
88.70931, -0.1507874, 4.359406,-12.58637,-10.37931
88.7206, -0.1507721, 4.359375,-12.58511,-10.37844
88.73161, -0.1507874, 4.359299,-12.58748,-10.38068
88.7426, -0.15065, 4.359268,-12.58082,-10.37402
88.75376, -0.1506653, 4.359238,-12.57539,-10.36879
88.7649, -0.1504822, 4.359222,-12.57166,-10.36515
88.7758, -0.1505585, 4.359116,-12.57886,-10.37171
88.78709, -0.1797638, 4.356491,-12.56345,-10.28995
88.7982, -0.1795044, 4.356506,-12.55379,-10.28004
88.80916, -0.1795959, 4.3564,-12.56514,-10.29106
88.82038, -0.1795044, 4.356384,-12.55022,-10.27724
88.83145, -0.1795502, 4.356293,-12.56132,-10.28743
88.84265, -0.1795044, 4.356247,-12.5589,-10.28525
88.85371, -0.1793823, 4.356216,-12.55689,-10.28314
88.86489, -0.1792603, 4.356186,-12.55698,-10.28341
88.8757, -0.179245, 4.35611,-12.55417,-10.28068
88.88697, -0.1792908, 4.356033,-12.55802,-10.28477
88.89816, -0.09866333, 4.331757,-12.59246,-10.34855
88.90907, -0.09857178, 4.331741,-12.59431,-10.35091
88.92023, -0.09857178, 4.331665,-12.58888,-10.34523
88.9314, -0.09854126, 4.331619,-12.58329,-10.34028
88.94236, -0.09854126, 4.331543,-12.59444,-10.35067
88.95371, -0.09849548, 4.331467,-12.58484,-10.34145
88.96472, -0.09844971, 4.331436,-12.59788,-10.35386
88.97571, -0.09846497, 4.331345,-12.58365,-10.34028
88.98693, -0.09846497, 4.331284,-12.5864,-10.34266
88.99824, -0.1306458, 4.358154,-12.70133,-10.33679
89.00906, -0.1306915, 4.358078,-12.70321,-10.3391
89.02031, -0.1304932, 4.358047,-12.70116,-10.33639
89.03147, -0.1305542, 4.357956,-12.70067,-10.33633
89.04232, -0.1304169, 4.357925,-12.69634,-10.33166
89.05363, -0.1304932, 4.357819,-12.70574,-10.34044
89.06474, -0.1304779, 4.357742,-12.70132,-10.33645
89.07571, -0.1304321, 4.357681,-12.70213,-10.33711
89.08709, -0.1304474, 4.357605,-12.70271,-10.33796
89.09801, -0.1304016, 4.357544,-12.70902,-10.34383
89.10918, -0.139679, 4.381119,-12.56331,-10.30666
89.12026, -0.1395874, 4.381073,-12.56366,-10.30708
89.13134, -0.1395721, 4.381012,-12.55766,-10.30135
89.14246, -0.1394348, 4.380981,-12.55835,-10.3024
89.15385, -0.1394501, 4.38089,-12.56145,-10.30495
89.16472, -0.1394653, 4.380798,-12.55616,-10.30012
89.17567, -0.1394653, 4.380737,-12.55513,-10.29938
89.18715, -0.1393738, 4.380646,-12.55766,-10.30105
89.19798, -0.1392517, 4.380615,-12.56216,-10.30552
89.20909, -0.1392212, 4.380539,-12.55353,-10.29715
89.22034, -0.2304077, 4.388596,-12.73916,-10.22809
89.23141, -0.2303619, 4.388519,-12.74432,-10.23261
89.24236, -0.2303467, 4.388458,-12.73855,-10.22712
89.25361, -0.2302246, 4.388397,-12.73916,-10.22744
89.26583, -0.2302856, 4.388306,-12.73739,-10.2263
89.27566, -0.2301636, 4.388229,-12.7522,-10.23993
89.28686, -0.2300262, 4.388184,-12.74609,-10.23391
89.298, -0.2300873, 4.388092,-12.74551,-10.23357
89.30906, -0.2299957, 4.388046,-12.74115,-10.22916
89.32024, -0.2300415, 4.387939,-12.74334,-10.23133
89.33138, -0.1053009, 4.33902,-12.50832,-10.27888
89.34233, -0.1051331, 4.338974,-12.50745,-10.27797
89.35352, -0.1050415, 4.338913,-12.50681,-10.27739
89.36459, -0.1051788, 4.338776,-12.51329,-10.28344
89.37556, -0.1050873, 4.33873,-12.51395,-10.28449
89.38678, -0.1049347, 4.338684,-12.50106,-10.27157
89.39783, -0.1049805, 4.338562,-12.51102,-10.28095
89.40896, -0.1049652, 4.338501,-12.51033,-10.28106
89.42017, -0.1049652, 4.338425,-12.5131,-10.28406
89.43127, -0.1048737, 4.338364,-12.50947,-10.27994
89.44245, -0.06152344, 4.29361,-12.60505,-10.29839
89.45354, -0.06143188, 4.293549,-12.60047,-10.29404
89.4646, -0.06149292, 4.293427,-12.60515,-10.29835
89.47556, -0.06152344, 4.29335,-12.60453,-10.2979
89.4868, -0.06130981, 4.293304,-12.60192,-10.29511
89.49821, -0.06135559, 4.293198,-12.60723,-10.30003
89.50894, -0.06118774, 4.293167,-12.59766,-10.29123
89.52004, -0.06112671, 4.293106,-12.60091,-10.29446
89.5312, -0.06117249, 4.292999,-12.60276,-10.29665
89.54247, -0.07131958, 4.388611,-12.60364,-10.26222
89.55373, -0.07122803, 4.38855,-12.60557,-10.26346
89.56457, -0.07125854, 4.388474,-12.60816,-10.2665
89.57552, -0.07095337, 4.388458,-12.60173,-10.25968
89.59889, -0.07113647, 4.388321,-12.61109,-10.26908
89.6067, -0.07106018, 4.388245,-12.6072,-10.26561
89.619, -0.07087708, 4.388199,-12.60014,-10.25806
89.6293, -0.07087708, 4.388031,-12.59521,-10.25383
89.6384, -0.0708313, 4.387939,-12.6036,-10.26147
89.64985, -0.2875214, 4.216476,-12.60613,-10.28787
89.66075, -0.2874603, 4.216415,-12.60305,-10.28509
89.67146, -0.2876587, 4.216263,-12.60651,-10.2889
89.68439, -0.2874756, 4.216217,-12.60662,-10.28848
89.69552, -0.2874298, 4.216171,-12.60962,-10.29174
89.70689, -0.2873993, 4.216064,-12.61031,-10.29203
89.71535, -0.2874146, 4.215958,-12.61832,-10.29998
89.72681, -0.2873688, 4.215912,-12.60824,-10.29061
89.73779, -0.287262, 4.21582,-12.60628,-10.28779
89.74881, -0.287384, 4.215729,-12.61246,-10.29515
89.76053, -0.1089783, 4.268127,-12.66333,-10.33651
89.77271, -0.1089783, 4.268036,-12.67025,-10.34282
89.78309, -0.1089325, 4.267975,-12.66259,-10.33555
89.79312, -0.1089478, 4.267883,-12.65784,-10.3313
89.80518, -0.1088562, 4.267807,-12.66104,-10.33388
89.81655, -0.1087341, 4.267746,-12.66426,-10.33683
89.82659, -0.1086884, 4.2677,-12.65355,-10.32683
89.83824, -0.1087952, 4.267563,-12.66625,-10.3397
89.85043, -0.1086426, 4.267502,-12.65886,-10.33222
89.86005, -0.1085663, 4.267426,-12.66099,-10.33429
89.87138, -0.3210144, 4.291473,-12.60833,-10.36454
89.88333, -0.3209076, 4.291382,-12.60106,-10.35697
89.89414, -0.3209381, 4.29129,-12.60651,-10.36235
89.90413, -0.320755, 4.291214,-12.61491,-10.36983
89.91555, -0.3206482, 4.291168,-12.60895,-10.36487
89.92753, -0.320694, 4.291061,-12.60229,-10.35842
89.93909, -0.3206329, 4.29097,-12.61017,-10.36602
89.94845, -0.3205261, 4.290909,-12.61179,-10.36724
89.96066, -0.3205261, 4.290817,-12.60721,-10.36323
89.97205, -0.114151, 4.408188,-12.62931,-10.34283
89.98187, -0.1141815, 4.408081,-12.62358,-10.33741
89.99414, -0.1141815, 4.407974,-12.63391,-10.34714
90.00515, -0.1139984, 4.407913,-12.63033,-10.34319
90.01575, -0.1140442, 4.407822,-12.62919,-10.34287
90.02688, -0.1140137, 4.4077,-12.63492,-10.34783
90.03927, -0.1138763, 4.407654,-12.63233,-10.34604
90.05154, -0.1137848, 4.407578,-12.63678,-10.3499
90.06086, -0.1137085, 4.407471,-12.63902,-10.35205
90.07263, 0.00340271, 4.322205,-12.66441,-10.42496
90.08513, 0.003570557, 4.322159,-12.66123,-10.42192
90.09525, 0.003692627, 4.322052,-12.6687,-10.42869
90.10667, 0.003753662, 4.321945,-12.666,-10.4259
90.11916, 0.003723145, 4.321854,-12.66795,-10.42816
90.12962, 0.00378418, 4.321762,-12.66474,-10.42529
90.14071, 0.003952026, 4.321686,-12.66578,-10.42585
90.15224, 0.004013062, 4.321609,-12.66281,-10.42341
90.16402, 0.004043579, 4.321503,-12.66668,-10.42748
90.17467, -0.01766968, 4.269836,-12.63998,-10.29929
90.18789, -0.0176239, 4.269714,-12.64575,-10.30437
90.1973, -0.01760864, 4.269592,-12.6403,-10.29908
90.20873, -0.01748657, 4.269531,-12.64617,-10.30514
90.22013, -0.0173645, 4.269424,-12.63845,-10.29708
90.23149, -0.01742554, 4.269287,-12.64568,-10.30444
90.24323, -0.01724243, 4.269226,-12.64473,-10.30349
90.25418, -0.01730347, 4.269089,-12.64105,-10.30026
90.26432, -0.0171814, 4.268982,-12.63798,-10.29717
90.27574, -0.1745911, 4.353897,-12.64717,-10.28304
90.28727, -0.1745911, 4.353897,-12.64717,-10.28304
90.29914, -0.1745911, 4.353897,-12.64717,-10.28304
90.30868, -0.1745911, 4.353897,-12.64717,-10.28304
90.32001, -0.1745911, 4.353897,-12.64717,-10.28304
90.33141, -0.1745911, 4.353897,-12.64717,-10.28304
90.34306, -0.1745911, 4.353897,-12.64717,-10.28304
90.35361, -0.1745911, 4.353897,-12.64717,-10.28304
90.36452, -0.1745911, 4.353897,-12.64717,-10.28304
90.37577, -0.005233765, 4.354721,-12.58612,-10.30013
90.38692, -0.005233765, 4.354721,-12.58612,-10.30013
90.3984, -0.005233765, 4.354721,-12.58612,-10.30013
90.40917, -0.005233765, 4.354721,-12.58612,-10.30013
90.41997, -0.005233765, 4.354721,-12.58612,-10.30013
90.43121, -0.005233765, 4.354721,-12.58612,-10.30013
90.44314, -0.005233765, 4.354721,-12.58612,-10.30013
90.45324, -0.005233765, 4.354721,-12.58612,-10.30013
90.46451, -0.005233765, 4.354721,-12.58612,-10.30013
90.47584, 0.03414917, 4.381134,-12.58526,-10.37313
90.48764, 0.03414917, 4.381134,-12.58526,-10.37313
90.49895, 0.03414917, 4.381134,-12.58526,-10.37313
90.50878, 0.03414917, 4.381134,-12.58526,-10.37313
90.52006, 0.03414917, 4.381134,-12.58526,-10.37313
90.53111, 0.03414917, 4.381134,-12.58526,-10.37313
90.54237, 0.03414917, 4.381134,-12.58526,-10.37313
90.55369, 0.03414917, 4.381134,-12.58526,-10.37313
90.56444, 0.03414917, 4.381134,-12.58526,-10.37313
90.57542, 0.03414917, 4.381134,-12.58526,-10.37313
90.5867, -0.203186, 4.33812,-12.65709,-10.24432
90.59785, -0.203186, 4.33812,-12.65709,-10.24432
90.60914, -0.203186, 4.33812,-12.65709,-10.24432
90.62006, -0.203186, 4.33812,-12.65709,-10.24432
90.63217, -0.203186, 4.33812,-12.65709,-10.24432
90.64188, -0.203186, 4.33812,-12.65709,-10.24432
90.65357, -0.203186, 4.33812,-12.65709,-10.24432
90.66462, -0.203186, 4.33812,-12.65709,-10.24432
90.67566, -0.203186, 4.33812,-12.65709,-10.24432
90.68658, -0.203186, 4.33812,-12.65709,-10.24432
90.69792, -0.157074, 4.33432,-12.63881,-10.30214
90.70992, -0.157074, 4.33432,-12.63881,-10.30214
90.72092, -0.157074, 4.33432,-12.63881,-10.30214
90.73106, -0.157074, 4.33432,-12.63881,-10.30214
90.74339, -0.157074, 4.33432,-12.63881,-10.30214
90.75358, -0.157074, 4.33432,-12.63881,-10.30214
90.76441, -0.157074, 4.33432,-12.63881,-10.30214
90.77567, -0.157074, 4.33432,-12.63881,-10.30214
90.78769, -0.157074, 4.33432,-12.63881,-10.30214
90.7989, -0.2231445, 4.321457,-12.58955,-10.33589
90.8092, -0.2231445, 4.321457,-12.58955,-10.33589
90.82059, -0.2231445, 4.321457,-12.58955,-10.33589
90.83262, -0.2231445, 4.321457,-12.58955,-10.33589
90.84302, -0.2231445, 4.321457,-12.58955,-10.33589
90.85333, -0.2231445, 4.321457,-12.58955,-10.33589
90.86436, -0.2231445, 4.321457,-12.58955,-10.33589
90.87561, -0.2231445, 4.321457,-12.58955,-10.33589
90.88692, -0.2231445, 4.321457,-12.58955,-10.33589
90.89803, -0.2231445, 4.321457,-12.58955,-10.33589
90.90871, -0.128891, 4.295837,-12.69516,-10.39259
90.92003, -0.128891, 4.295837,-12.69516,-10.39259
90.93121, -0.128891, 4.295837,-12.69516,-10.39259
90.94202, -0.128891, 4.295837,-12.69516,-10.39259
90.95342, -0.128891, 4.295837,-12.69516,-10.39259
90.96448, -0.128891, 4.295837,-12.69516,-10.39259
90.97681, -0.128891, 4.295837,-12.69516,-10.39259
90.9864, -0.128891, 4.295837,-12.69516,-10.39259
90.99777, -0.128891, 4.295837,-12.69516,-10.39259
91.00951, -0.09753418, 4.439514,-12.57105,-10.37183
91.01975, -0.09753418, 4.439514,-12.57105,-10.37183
91.03109, -0.09753418, 4.439514,-12.57105,-10.37183
91.04307, -0.09753418, 4.439514,-12.57105,-10.37183
91.05315, -0.09753418, 4.439514,-12.57105,-10.37183
91.06443, -0.09753418, 4.439514,-12.57105,-10.37183
91.07558, -0.09753418, 4.439514,-12.57105,-10.37183
91.08644, -0.09753418, 4.439514,-12.57105,-10.37183
91.09834, -0.09753418, 4.439514,-12.57105,-10.37183
91.10897, -0.09753418, 4.439514,-12.57105,-10.37183
91.11977, -0.1219025, 4.365662,-12.67108,-10.29915
91.13235, -0.1219025, 4.365662,-12.67108,-10.29915
91.14218, -0.1219025, 4.365662,-12.67108,-10.29915
91.15324, -0.1219025, 4.365662,-12.67108,-10.29915
91.1642, -0.1219025, 4.365662,-12.67108,-10.29915
91.17522, -0.1219025, 4.365662,-12.67108,-10.29915
91.18662, -0.1219025, 4.365662,-12.67108,-10.29915
91.19779, -0.1219025, 4.365662,-12.67108,-10.29915
91.2089, -0.1219025, 4.365662,-12.67108,-10.29915
91.21995, 0.04232788, 4.384995,-12.68593,-10.28734
91.2315, 0.04232788, 4.384995,-12.68593,-10.28734
91.24348, 0.04232788, 4.384995,-12.68593,-10.28734
91.25336, 0.04232788, 4.384995,-12.68593,-10.28734
91.26437, 0.04232788, 4.384995,-12.68593,-10.28734
91.27527, 0.04232788, 4.384995,-12.68593,-10.28734
91.28759, 0.04232788, 4.384995,-12.68593,-10.28734
91.29757, 0.04232788, 4.384995,-12.68593,-10.28734
91.30865, 0.04232788, 4.384995,-12.68593,-10.28734
91.31979, 0.04232788, 4.384995,-12.68593,-10.28734
91.33109, -0.2391357, 4.389114,-12.71658,-10.39425
91.34189, -0.2391357, 4.389114,-12.71658,-10.39425
91.3531, -0.2391357, 4.389114,-12.71658,-10.39425
91.36488, -0.2391357, 4.389114,-12.71658,-10.39425
91.37537, -0.2391357, 4.389114,-12.71658,-10.39425
91.38644, -0.2391357, 4.389114,-12.71658,-10.39425
91.40429, -0.2391357, 4.389114,-12.71658,-10.39425
91.41318, -0.2391357, 4.389114,-12.71658,-10.39425
91.4211, -0.2391357, 4.389114,-12.71658,-10.39425
91.43005, -0.2391357, 4.389114,-12.71658,-10.39425
91.439, -0.09399414, 4.341385,-12.69389,-10.31097
91.44897, -0.09399414, 4.341385,-12.69389,-10.31097
91.46002, -0.09399414, 4.341385,-12.69389,-10.31097
91.47112, -0.09399414, 4.341385,-12.69389,-10.31097
91.48348, -0.09399414, 4.341385,-12.69389,-10.31097
91.49277, -0.09399414, 4.341385,-12.69389,-10.31097
91.50468, -0.09399414, 4.341385,-12.69389,-10.31097
91.51554, -0.09399414, 4.341385,-12.69389,-10.31097
91.52684, -0.09399414, 4.341385,-12.69389,-10.31097
91.5387, -0.09399414, 4.341385,-12.69389,-10.31097
91.54901, 0.1648712, 4.250748,-12.62354,-10.35172
91.55972, 0.1648712, 4.250748,-12.62354,-10.35172
91.57086, 0.1648712, 4.250748,-12.62354,-10.35172
91.58165, 0.1648712, 4.250748,-12.62354,-10.35172
91.59357, 0.1648712, 4.250748,-12.62354,-10.35172
91.6046, 0.1648712, 4.250748,-12.62354,-10.35172
91.61568, 0.1648712, 4.250748,-12.62354,-10.35172
91.62592, 0.1648712, 4.250748,-12.62354,-10.35172
91.63714, 0.1648712, 4.250748,-12.62354,-10.35172
91.64838, 0.1648712, 4.250748,-12.62354,-10.35172
91.65933, -0.1281738, 4.37117,-12.64931,-10.35399
91.67044, -0.1281738, 4.37117,-12.64931,-10.35399
91.68161, -0.1281738, 4.37117,-12.64931,-10.35399
91.69254, -0.1281738, 4.37117,-12.64931,-10.35399
91.7037, -0.1281738, 4.37117,-12.64931,-10.35399
91.71488, -0.1281738, 4.37117,-12.64931,-10.35399
91.72727, -0.1281738, 4.37117,-12.64931,-10.35399
91.73711, -0.1281738, 4.37117,-12.64931,-10.35399
91.74834, -0.1281738, 4.37117,-12.64931,-10.35399
91.75948, -0.06297302, 4.356369,-12.6355,-10.4099
91.77156, -0.06297302, 4.356369,-12.6355,-10.4099
91.78227, -0.06297302, 4.356369,-12.6355,-10.4099
91.79339, -0.06297302, 4.356369,-12.6355,-10.4099
91.80484, -0.06297302, 4.356369,-12.6355,-10.4099
91.81664, -0.06297302, 4.356369,-12.6355,-10.4099
91.82749, -0.06297302, 4.356369,-12.6355,-10.4099
91.83884, -0.06297302, 4.356369,-12.6355,-10.4099
91.85031, -0.06297302, 4.356369,-12.6355,-10.4099
91.86165, -0.2580872, 4.426468,-12.54909,-10.30076
91.87282, -0.2580872, 4.426468,-12.54909,-10.30076
91.88407, -0.2580872, 4.426468,-12.54909,-10.30076
91.89566, -0.2580872, 4.426468,-12.54909,-10.30076
91.90685, -0.2580872, 4.426468,-12.54909,-10.30076
91.91819, -0.2580872, 4.426468,-12.54909,-10.30076
91.92978, -0.2580872, 4.426468,-12.54909,-10.30076
91.94095, -0.2580872, 4.426468,-12.54909,-10.30076
91.95229, -0.2580872, 4.426468,-12.54909,-10.30076
91.96343, -0.1197815, 4.332993,-12.81696,-10.29878
91.97475, -0.1197815, 4.332993,-12.81696,-10.29878
91.98585, -0.1197815, 4.332993,-12.81696,-10.29878
91.99696, -0.1197815, 4.332993,-12.81696,-10.29878
92.00794, -0.1197815, 4.332993,-12.81696,-10.29878
92.01907, -0.1197815, 4.332993,-12.81696,-10.29878
92.03036, -0.1197815, 4.332993,-12.81696,-10.29878
92.04137, -0.1197815, 4.332993,-12.81696,-10.29878
92.05247, -0.1197815, 4.332993,-12.81696,-10.29878
92.06353, 0.06192017, 4.375137,-12.65317,-10.33292
92.07457, 0.06192017, 4.375137,-12.65317,-10.33292
92.08579, 0.06192017, 4.375137,-12.65317,-10.33292
92.09689, 0.06192017, 4.375137,-12.65317,-10.33292
92.10794, 0.06192017, 4.375137,-12.65317,-10.33292
92.11912, 0.06192017, 4.375137,-12.65317,-10.33292
92.13034, 0.06192017, 4.375137,-12.65317,-10.33292
92.14121, 0.06192017, 4.375137,-12.65317,-10.33292
92.15235, 0.06192017, 4.375137,-12.65317,-10.33292
92.16353, 0.06192017, 4.375137,-12.65317,-10.33292
92.17453, -0.2568817, 4.329422,-12.63044,-10.22351
92.18581, -0.2568817, 4.329422,-12.63044,-10.22351
92.19707, -0.2568817, 4.329422,-12.63044,-10.22351
92.20808, -0.2568817, 4.329422,-12.63044,-10.22351
92.21902, -0.2568817, 4.329422,-12.63044,-10.22351
92.23028, -0.2568817, 4.329422,-12.63044,-10.22351
92.24126, -0.2568817, 4.329422,-12.63044,-10.22351
92.25237, -0.2568817, 4.329422,-12.63044,-10.22351
92.26357, -0.2568817, 4.329422,-12.63044,-10.22351
92.27449, -0.2568817, 4.329422,-12.63044,-10.22351
92.28613, -0.01019287, 4.372757,-12.62509,-10.37252
92.29676, -0.01019287, 4.372757,-12.62509,-10.37252
92.30785, -0.01019287, 4.372757,-12.62509,-10.37252
92.31918, -0.01019287, 4.372757,-12.62509,-10.37252
92.33034, -0.01019287, 4.372757,-12.62509,-10.37252
92.34129, -0.01019287, 4.372757,-12.62509,-10.37252
92.35244, -0.01019287, 4.372757,-12.62509,-10.37252
92.36362, -0.01019287, 4.372757,-12.62509,-10.37252
92.37462, -0.01019287, 4.372757,-12.62509,-10.37252
92.3858, -0.01019287, 4.372757,-12.62509,-10.37252
92.39738, -0.2081909, 4.417694,-12.60186,-10.28767
92.40784, -0.2081909, 4.417694,-12.60186,-10.28767
92.41914, -0.2081909, 4.417694,-12.60186,-10.28767
92.43038, -0.2081909, 4.417694,-12.60186,-10.28767
92.44129, -0.2081909, 4.417694,-12.60186,-10.28767
92.45237, -0.2081909, 4.417694,-12.60186,-10.28767
92.46358, -0.2081909, 4.417694,-12.60186,-10.28767
92.47488, -0.2081909, 4.417694,-12.60186,-10.28767
92.48575, -0.2081909, 4.417694,-12.60186,-10.28767
92.49699, -0.2081909, 4.417694,-12.60186,-10.28767
92.50795, -0.133728, 4.425354,-12.6879,-10.30538
92.51901, -0.133728, 4.425354,-12.6879,-10.30538
92.53017, -0.133728, 4.425354,-12.6879,-10.30538
92.54128, -0.133728, 4.425354,-12.6879,-10.30538
92.55236, -0.133728, 4.425354,-12.6879,-10.30538
92.5636, -0.133728, 4.425354,-12.6879,-10.30538
92.57458, -0.133728, 4.425354,-12.6879,-10.30538
92.58585, -0.133728, 4.425354,-12.6879,-10.30538
92.59702, -0.133728, 4.425354,-12.6879,-10.30538
92.60786, -0.133728, 4.425354,-12.6879,-10.30538
