Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
53.38319, -1.579025, 4.456223,-12.71029,-10.31687
53.43875, -1.579025, 4.456223,-12.71029,-10.31687
53.49431, -1.543564, 4.379059,-12.63047,-10.30956
53.55021, -1.543564, 4.379059,-12.63047,-10.30956
53.6054, -1.659866, 4.394073,-12.81896,-10.35557
53.66106, -1.659866, 4.394073,-12.81896,-10.35557
53.71649, -1.831268, 4.394226,-12.84941,-10.44636
53.77201, -1.831268, 4.394226,-12.84941,-10.44636
53.82745, -1.650726, 4.505295,-12.64042,-10.2248
53.88324, -1.650726, 4.505295,-12.64042,-10.2248
53.93887, -1.876556, 4.418976,-12.83006,-10.33584
53.99437, -1.876556, 4.418976,-12.83006,-10.33584
54.04961, -1.420822, 4.591858,-12.67574,-10.51585
54.10533, -1.420822, 4.591858,-12.67574,-10.51585
54.16082, -11.35701, 11.98029,-11.25058,-9.911562
54.21624, -11.35701, 11.98029,-11.25058,-9.911562
54.27187, -11.97401, 12.15538,-11.10963,-10.01263
54.32734, -11.97401, 12.15538,-11.10963,-10.01263
54.38293, -12.04338, 12.22038,-11.2041,-9.918099
54.43883, -12.04338, 12.22038,-11.2041,-9.918099
54.49398, -11.95569, 12.15929,-11.27834,-10.0193
54.5496, -11.95569, 12.15929,-11.27834,-10.0193
54.60505, -12.31258, 12.04573,-11.19565,-10.02962
54.6605, -12.31258, 12.04573,-11.19565,-10.02962
54.71614, -12.31294, 12.03508,-11.05431,-10.05576
54.77164, -12.31294, 12.03508,-11.05431,-10.05576
54.82718, -12.26871, 12.11729,-11.08245,-10.01017
54.88262, -12.26871, 12.11729,-11.08245,-10.01017
54.93871, -12.33264, 12.07283,-11.11927,-9.982173
54.99385, -12.24464, 11.99901,-11.1319,-10.13915
55.04939, -12.24464, 11.99901,-11.1319,-10.13915
55.10534, -12.34584, 12.18176,-11.17054,-10.00987
55.16037, -12.34584, 12.18176,-11.17054,-10.00987
55.21598, -12.22876, 12.17583,-10.98692,-10.01974
55.2688, -12.22876, 12.17583,-10.98692,-10.01974
55.3243, -12.22427, 12.08847,-11.01555,-9.993951
55.37981, -12.22427, 12.08847,-11.01555,-9.993951
55.43544, -12.2132, 12.05748,-11.07194,-10.03588
55.49102, -12.2132, 12.05748,-11.07194,-10.03588
55.54655, -12.18471, 12.16002,-11.02598,-10.00778
55.60209, -12.18471, 12.16002,-11.02598,-10.00778
55.65849, -12.17377, 12.12181,-11.13311,-10.10824
55.715, -12.17377, 12.12181,-11.13311,-10.10824
55.77224, -12.12379, 12.06053,-11.06806,-10.13709
55.82703, -12.12379, 12.06053,-11.06806,-10.13709
55.88258, -12.09048, 12.13539,-11.0876,-10.03446
55.93804, -12.09048, 12.13539,-11.0876,-10.03446
55.99352, -12.08618, 12.20766,-11.06461,-10.03386
56.04914, -12.08618, 12.20766,-11.06461,-10.03386
56.10454, -12.10866, 12.25534,-10.99997,-9.926435
56.16003, -12.10866, 12.25534,-10.99997,-9.926435
56.21586, -12.07445, 12.14539,-11.01466,-9.996897
56.2712, -12.07445, 12.14539,-11.01466,-9.996897
56.32666, -12.04816, 12.18239,-11.01398,-10.05581
56.38223, -12.04816, 12.18239,-11.01398,-10.05581
56.4379, -12.0726, 12.22601,-11.09903,-9.971288
56.49318, -12.0726, 12.22601,-11.09903,-9.971288
56.54909, -12.06065, 12.13744,-11.09599,-10.13271
56.60454, -12.02634, 12.1557,-11.1258,-10.11685
56.6599, -12.02634, 12.1557,-11.1258,-10.11685
56.71586, -11.9781, 12.17874,-11.14593,-10.00157
56.77101, -11.9781, 12.17874,-11.14593,-10.00157
56.82644, -11.9774, 12.1739,-11.11695,-10.02656
56.88202, -11.9774, 12.1739,-11.11695,-10.02656
56.93767, -11.95837, 12.12552,-11.07654,-10.08542
56.99304, -11.95837, 12.12552,-11.07654,-10.08542
57.04879, -11.93387, 12.14027,-11.11653,-10.06765
57.10433, -11.93387, 12.14027,-11.11653,-10.06765
57.15963, -11.92567, 12.09453,-11.10448,-9.972714
57.21527, -11.92567, 12.09453,-11.10448,-9.972714
57.27069, -11.97527, 12.15025,-11.07063,-9.98047
57.32628, -11.97527, 12.15025,-11.07063,-9.98047
57.38198, -11.91235, 12.14677,-11.11818,-10.01011
57.43753, -11.91235, 12.14677,-11.11818,-10.01011
57.49292, -11.86229, 12.18848,-11.12851,-9.944934
57.54841, -11.86229, 12.18848,-11.12851,-9.944934
57.60407, -11.84319, 12.15012,-11.07542,-10.08647
57.65953, -11.84319, 12.15012,-11.07542,-10.08647
57.71509, -11.84671, 12.19777,-11.02349,-10.03223
57.77067, -11.84671, 12.19777,-11.02349,-10.03223
57.8261, -11.87209, 12.17632,-11.07845,-10.02445
57.88169, -11.87209, 12.17632,-11.07845,-10.02445
57.93724, -11.84995, 12.24135,-11.13756,-9.92321
57.99302, -11.81073, 12.13704,-11.19123,-10.001
58.0484, -11.81073, 12.13704,-11.19123,-10.001
58.10398, -11.83588, 12.14066,-11.07961,-9.983757
58.15939, -11.83588, 12.14066,-11.07961,-9.983757
58.21496, -11.82704, 12.12622,-11.11041,-9.969949
58.27075, -11.82704, 12.12622,-11.11041,-9.969949
58.326, -11.7294, 11.83517,-11.00955,-10.22547
58.38151, -11.7294, 11.83517,-11.00955,-10.22547
58.43708, -11.74338, 11.92911,-11.04547,-10.1581
58.49273, -11.74338, 11.92911,-11.04547,-10.1581
58.54812, -11.69881, 12.01421,-11.10706,-10.02994
58.60367, -11.69881, 12.01421,-11.10706,-10.02994
58.65917, -11.72855, 11.97491,-11.09085,-10.12201
58.71483, -11.72855, 11.97491,-11.09085,-10.12201
58.77098, -11.67815, 11.96736,-11.08234,-10.17095
58.8259, -11.67815, 11.96736,-11.08234,-10.17095
58.88136, -11.69263, 11.94809,-11.00812,-10.14684
58.93692, -11.69263, 11.94809,-11.00812,-10.14684
58.99277, -11.66406, 11.97728,-11.03845,-10.14503
59.04828, -11.66406, 11.97728,-11.03845,-10.14503
59.10351, -11.67093, 11.9966,-11.0766,-10.08393
59.15902, -11.67093, 11.9966,-11.0766,-10.08393
59.21456, -11.65292, 12.05721,-11.12358,-10.11626
59.27026, -11.65292, 12.05721,-11.12358,-10.11626
59.32558, -11.69916, 11.96999,-11.07275,-10.16995
59.38117, -11.69916, 11.96999,-11.07275,-10.16995
59.43668, -11.65845, 11.98506,-11.09073,-10.1083
59.49228, -11.65845, 11.98506,-11.09073,-10.1083
59.54779, -11.64528, 12.02394,-11.06032,-10.06301
59.60345, -11.64528, 12.02394,-11.06032,-10.06301
59.65895, -11.71169, 11.96773,-11.16053,-10.18612
59.71441, -11.71169, 11.96773,-11.16053,-10.18612
59.77002, -11.61046, 11.97977,-11.16116,-10.13128
59.82543, -11.61046, 11.97977,-11.16116,-10.13128
59.88105, -11.60094, 11.92918,-11.1431,-10.12352
59.93661, -11.60094, 11.92918,-11.1431,-10.12352
59.99208, -11.44879, 11.9828,-10.95813,-10.17889
60.04769, -11.54831, 12.06505,-10.98498,-10.05769
60.10327, -11.54831, 12.06505,-10.98498,-10.05769
60.15884, -11.52902, 12.02559,-11.11901,-9.969389
60.21423, -11.52902, 12.02559,-11.11901,-9.969389
60.26989, -11.45589, 12.00055,-11.14235,-10.03123
60.32544, -11.45589, 12.00055,-11.14235,-10.03123
60.38095, -11.43536, 11.97746,-11.18437,-10.09885
60.4366, -11.43536, 11.97746,-11.18437,-10.09885
60.49201, -11.42088, 12.0226,-11.1935,-9.985598
60.54799, -11.42088, 12.0226,-11.1935,-9.985598
60.60317, -11.41087, 11.91612,-11.06868,-10.15728
60.65897, -11.41087, 11.91612,-11.06868,-10.15728
60.71406, -11.42935, 12.02966,-11.12418,-9.996958
60.77012, -11.42935, 12.02966,-11.12418,-9.996958
60.82513, -11.40814, 11.93715,-11.1306,-10.08576
60.88065, -11.40814, 11.93715,-11.1306,-10.08576
60.93626, -11.47282, 11.90852,-11.01882,-10.15368
60.99178, -11.47282, 11.90852,-11.01882,-10.15368
61.04736, -11.39261, 11.84517,-11.08083,-10.15678
61.10295, -11.39261, 11.84517,-11.08083,-10.15678
61.15881, -11.36911, 11.90149,-11.11911,-10.15009
61.21404, -11.39487, 12.05162,-11.10304,-10.00452
61.2695, -11.39487, 12.05162,-11.10304,-10.00452
61.32504, -11.46733, 11.91805,-11.06812,-10.06438
61.38058, -11.46733, 11.91805,-11.06812,-10.06438
61.43607, -11.35956, 11.85092,-11.13837,-10.17469
61.49159, -11.35956, 11.85092,-11.13837,-10.17469
61.54718, -11.34204, 12.02565,-11.12981,-9.991151
61.60272, -11.34204, 12.02565,-11.12981,-9.991151
61.65831, -11.33479, 11.87859,-11.10574,-10.15642
61.71369, -11.33479, 11.87859,-11.10574,-10.15642
61.76964, -11.40594, 12.02432,-11.09593,-9.958774
61.8248, -11.40594, 12.02432,-11.09593,-9.958774
61.88032, -11.3, 11.99577,-11.17511,-10.05989
61.93608, -11.3, 11.99577,-11.17511,-10.05989
61.99157, -11.29628, 12.01547,-11.15102,-10.04187
62.04716, -11.29628, 12.01547,-11.15102,-10.04187
62.10269, -11.28674, 11.99699,-11.12234,-10.07778
62.15808, -11.28674, 11.99699,-11.12234,-10.07778
62.21352, -11.29225, 11.99211,-11.1973,-10.05904
62.26907, -11.29225, 11.99211,-11.1973,-10.05904
62.32467, -11.2928, 11.90578,-11.15417,-9.987655
62.3802, -11.2928, 11.90578,-11.15417,-9.987655
62.43582, -11.23494, 11.97397,-11.09855,-10.10641
62.4912, -11.23494, 11.97397,-11.09855,-10.10641
62.54683, -11.28511, 12.0442,-11.08134,-10.09158
62.6026, -11.28511, 12.0442,-11.08134,-10.09158
62.65784, -11.29739, 12.07335,-11.04703,-10.00472
62.71336, -11.29739, 12.07335,-11.04703,-10.00472
62.76897, -11.1682, 12.05537,-11.0486,-9.965334
62.82457, -11.1682, 12.05537,-11.0486,-9.965334
62.88007, -11.25278, 12.0148,-11.18197,-10.02198
62.93548, -11.25278, 12.0148,-11.18197,-10.02198
62.99129, -11.2123, 12.05324,-11.14453,-10.03203
63.04672, -11.2123, 12.05324,-11.14453,-10.03203
63.10223, -11.18901, 12.08775,-11.08347,-9.960136
63.15768, -11.18901, 12.08775,-11.08347,-9.960136
63.21321, -11.20212, 11.97166,-11.09659,-10.11301
63.26871, -11.20212, 11.97166,-11.09659,-10.11301
63.32431, -11.207, 11.99678,-11.13972,-10.09783
63.37992, -11.207, 11.99678,-11.13972,-10.09783
63.43536, -11.12517, 11.98169,-11.22405,-10.14241
63.49157, -11.16202, 11.95624,-11.21742,-10.10685
63.54665, -11.16202, 11.95624,-11.21742,-10.10685
63.60197, -11.12206, 12.10497,-11.14808,-10.02653
63.65767, -11.12206, 12.10497,-11.14808,-10.02653
63.71302, -10.88835, 11.97269,-11.21919,-10.07955
63.76849, -10.88835, 11.97269,-11.21919,-10.07955
63.82412, -11.12036, 12.10083,-11.17546,-9.935061
63.8797, -11.12036, 12.10083,-11.17546,-9.935061
63.93509, -11.12445, 12.08116,-11.09056,-9.93668
63.99073, -11.12445, 12.08116,-11.09056,-9.93668
64.0464, -11.04674, 12.27449,-11.01197,-10.09033
64.10181, -11.04674, 12.27449,-11.01197,-10.09033
64.15749, -18.85333, 18.6667,-9.90018,-10.53888
64.21297, -18.85333, 18.6667,-9.90018,-10.53888
64.26841, -19.14336, 18.56725,-9.842441,-10.60399
64.324, -19.14336, 18.56725,-9.842441,-10.60399
64.37949, -18.96995, 18.73015,-9.835635,-10.74378
64.43502, -18.96995, 18.73015,-9.835635,-10.74378
64.49055, -18.95643, 18.83124,-9.965587,-10.48648
64.5431, -18.95643, 18.83124,-9.965587,-10.48648
64.59874, -19.0703, 18.80748,-9.911898,-10.47826
64.65426, -19.0703, 18.80748,-9.911898,-10.47826
64.70967, -18.89091, 18.68176,-9.52612,-10.66588
64.7653, -18.89091, 18.68176,-9.52612,-10.66588
64.8208, -19.1011, 18.69942,-9.912251,-10.6883
64.87625, -19.1011, 18.69942,-9.912251,-10.6883
64.9328, -19.00876, 18.61481,-9.896145,-10.65788
64.98928, -19.05325, 18.77512,-9.935247,-10.39521
65.04563, -19.05325, 18.77512,-9.935247,-10.39521
65.10145, -19.00864, 18.59979,-9.911549,-10.55398
65.15747, -19.00864, 18.59979,-9.911549,-10.55398
65.21259, -19.00896, 18.60838,-9.841906,-10.38873
65.26818, -19.00896, 18.60838,-9.841906,-10.38873
65.32378, -19.05219, 18.5661,-9.858539,-10.51078
65.37933, -19.05219, 18.5661,-9.858539,-10.51078
65.43459, -18.96008, 18.59096,-9.915165,-10.45876
65.49025, -18.96008, 18.59096,-9.915165,-10.45876
65.54577, -19.01228, 18.44093,-9.920485,-10.63006
65.60131, -19.01228, 18.44093,-9.920485,-10.63006
65.65707, -19.02354, 18.6692,-9.975844,-10.26218
65.71234, -19.02354, 18.6692,-9.975844,-10.26218
65.76798, -18.97256, 18.66161,-9.879496,-10.21568
65.82352, -18.97256, 18.66161,-9.879496,-10.21568
65.87914, -18.98025, 18.52953,-10.00851,-10.35696
65.93449, -18.98025, 18.52953,-10.00851,-10.35696
65.99008, -19.02834, 18.65509,-9.98078,-10.37272
66.04567, -19.02834, 18.65509,-9.98078,-10.37272
66.10107, -19.04785, 18.46629,-9.874042,-10.78917
66.15669, -19.04785, 18.46629,-9.874042,-10.78917
66.21217, -18.91856, 18.6423,-9.826891,-10.4439
66.26771, -18.91856, 18.6423,-9.826891,-10.4439
66.3233, -18.95756, 18.5507,-9.854273,-10.54395
66.37881, -18.95756, 18.5507,-9.854273,-10.54395
66.4343, -18.99008, 18.5547,-9.935859,-10.4635
66.48993, -18.99008, 18.5547,-9.935859,-10.4635
66.54549, -18.95607, 18.60197,-10.01066,-10.54573
66.60094, -19.0387, 18.50455,-9.695007,-10.53421
66.65659, -19.0387, 18.50455,-9.695007,-10.53421
66.7122, -18.9964, 18.76611,-9.713219,-10.08269
66.76761, -18.9964, 18.76611,-9.713219,-10.08269
66.82321, -18.93072, 18.61952,-9.833848,-10.28763
66.87888, -18.93072, 18.61952,-9.833848,-10.28763
66.93412, -18.93575, 18.57718,-9.818347,-10.48903
66.98971, -18.93575, 18.57718,-9.818347,-10.48903
67.04528, -19.01783, 18.48557,-9.894601,-10.64161
67.10075, -19.01783, 18.48557,-9.894601,-10.64161
67.15646, -18.93777, 18.59177,-9.864775,-10.36934
67.21198, -18.93777, 18.59177,-9.864775,-10.36934
67.26731, -18.9967, 18.55597,-9.841112,-10.63697
67.32301, -18.9967, 18.55597,-9.841112,-10.63697
67.37842, -18.92265, 18.58508,-9.907517,-10.33675
67.4341, -18.92265, 18.58508,-9.907517,-10.33675
67.48956, -18.90725, 18.57408,-9.877286,-10.35225
67.54511, -18.90725, 18.57408,-9.877286,-10.35225
67.6005, -18.98929, 18.47536,-9.985538,-10.50446
67.65617, -18.98929, 18.47536,-9.985538,-10.50446
67.71198, -18.92768, 18.48602,-9.864847,-10.52051
67.7672, -18.92768, 18.48602,-9.864847,-10.52051
67.82286, -18.92256, 18.48788,-9.824058,-10.50564
67.87838, -18.7787, 18.56767,-9.798261,-10.41792
67.93386, -18.7787, 18.56767,-9.798261,-10.41792
67.98945, -18.90214, 18.59099,-9.959789,-10.37851
68.04509, -18.90214, 18.59099,-9.959789,-10.37851
68.10036, -18.88759, 18.62439,-9.877435,-10.44374
68.156, -18.88759, 18.62439,-9.877435,-10.44374
68.21208, -18.8728, 18.52852,-9.846251,-10.45389
68.26704, -18.8728, 18.52852,-9.846251,-10.45389
68.32281, -18.87064, 18.46867,-9.887977,-10.5591
68.37824, -18.87064, 18.46867,-9.887977,-10.5591
68.4336, -18.93798, 18.65828,-9.844514,-10.32535
68.48924, -18.93798, 18.65828,-9.844514,-10.32535
68.54473, -18.89142, 18.60585,-9.888043,-10.43643
68.60031, -18.89142, 18.60585,-9.888043,-10.43643
68.65572, -18.93607, 18.54602,-9.911622,-10.44238
68.71187, -18.92872, 18.50175,-9.92703,-10.56593
68.76683, -18.92872, 18.50175,-9.92703,-10.56593
68.82237, -18.88333, 18.52658,-9.846386,-10.35397
68.87789, -18.88333, 18.52658,-9.846386,-10.35397
68.93343, -18.9846, 18.56148,-9.837211,-10.32304
68.98901, -18.9846, 18.56148,-9.837211,-10.32304
69.04462, -18.90819, 18.49387,-9.859986,-10.45463
69.10023, -18.90819, 18.49387,-9.859986,-10.45463
69.15567, -18.85377, 18.57074,-9.841465,-10.36184
69.21121, -18.85377, 18.57074,-9.841465,-10.36184
69.26665, -18.92693, 18.60654,-9.926063,-10.25655
69.32228, -18.92693, 18.60654,-9.926063,-10.25655
69.3778, -18.91868, 18.42305,-9.955243,-10.50431
69.43334, -18.91868, 18.42305,-9.955243,-10.50431
69.48895, -19.04276, 18.54759,-9.974333,-10.44771
69.54446, -19.04276, 18.54759,-9.974333,-10.44771
69.59998, -18.8191, 18.47194,-9.865401,-10.3871
69.65547, -18.8191, 18.47194,-9.865401,-10.3871
69.71112, -18.82648, 18.59491,-9.914069,-10.38825
69.76646, -18.82648, 18.59491,-9.914069,-10.38825
69.82201, -18.83469, 18.49017,-9.987909,-10.42321
69.87794, -18.83469, 18.49017,-9.987909,-10.42321
69.93312, -18.87173, 18.45897,-9.930865,-10.47918
69.98875, -18.87173, 18.45897,-9.930865,-10.47918
70.04424, -18.81986, 18.41791,-9.953789,-10.57499
70.09988, -18.81986, 18.41791,-9.953789,-10.57499
70.15546, -18.78168, 18.58449,-9.97307,-10.37621
70.21107, -18.78168, 18.58449,-9.97307,-10.37621
70.26665, -18.85085, 18.4765,-9.950173,-10.4054
70.32203, -18.85085, 18.4765,-9.950173,-10.4054
70.37755, -18.87604, 18.49704,-9.951242,-10.39083
70.43298, -18.87604, 18.49704,-9.951242,-10.39083
70.48878, -18.80862, 18.52356,-10.00812,-10.46456
70.54401, -18.80862, 18.52356,-10.00812,-10.46456
70.5996, -18.65314, 18.49214,-9.924965,-10.51176
70.65532, -18.65314, 18.49214,-9.924965,-10.51176
70.71056, -18.85019, 18.47131,-9.932615,-10.59887
70.76652, -18.80448, 18.51588,-9.817082,-10.41419
70.82179, -18.80448, 18.51588,-9.817082,-10.41419
70.87732, -18.90278, 18.45634,-9.882563,-10.37148
70.93279, -18.90278, 18.45634,-9.882563,-10.37148
70.98845, -18.91057, 18.57857,-9.985395,-10.41434
71.044, -18.91057, 18.57857,-9.985395,-10.41434
71.09951, -18.86781, 18.41643,-9.870634,-10.53663
71.15514, -18.86781, 18.41643,-9.870634,-10.53663
71.21046, -18.82329, 18.56425,-9.96555,-10.33479
71.26753, -18.82329, 18.56425,-9.96555,-10.33479
71.3217, -18.86587, 18.55017,-9.940585,-10.35456
71.37705, -18.86587, 18.55017,-9.940585,-10.35456
71.43272, -18.84969, 18.38342,-9.957967,-10.47559
71.48823, -18.84969, 18.38342,-9.957967,-10.47559
71.54375, -18.77533, 18.36215,-9.938986,-10.75488
71.59927, -18.77533, 18.36215,-9.938986,-10.75488
71.65488, -18.75616, 18.49138,-9.837266,-10.46557
71.71046, -18.75616, 18.49138,-9.837266,-10.46557
71.76595, -18.78185, 18.44035,-9.932373,-10.46572
71.82162, -18.78185, 18.44035,-9.932373,-10.46572
71.87707, -18.76705, 18.44974,-9.887699,-10.54646
71.9325, -18.76705, 18.44974,-9.887699,-10.54646
71.98805, -18.84454, 18.45773,-9.894792,-10.43546
72.04384, -18.84454, 18.45773,-9.894792,-10.43546
72.09921, -18.78677, 18.52957,-9.944207,-10.30001
72.15488, -18.78677, 18.52957,-9.944207,-10.30001
72.21019, -18.80355, 18.47141,-9.946061,-10.31784
72.26576, -18.80355, 18.47141,-9.946061,-10.31784
72.32132, -18.78622, 18.47752,-9.976177,-10.51636
72.37682, -18.78622, 18.47752,-9.976177,-10.51636
72.43235, -18.73975, 18.30669,-9.797606,-10.76708
72.48805, -18.73975, 18.30669,-9.797606,-10.76708
72.54366, -18.75046, 18.38359,-9.9352,-10.56549
72.59906, -18.75046, 18.38359,-9.9352,-10.56549
72.65464, -18.7897, 18.39642,-9.91396,-10.44055
72.71, -18.7897, 18.39642,-9.91396,-10.44055
72.76546, -18.77044, 18.31505,-9.922576,-10.68064
72.82124, -18.77044, 18.31505,-9.922576,-10.68064
72.87659, -18.75037, 18.30545,-9.887591,-10.6806
72.9322, -18.75037, 18.30545,-9.887591,-10.6806
72.98798, -18.80972, 18.34589,-9.984077,-10.78929
73.04324, -18.80972, 18.34589,-9.984077,-10.78929
73.09885, -18.84063, 18.38554,-9.991983,-10.5745
73.15475, -18.80508, 18.52907,-9.924821,-10.40929
73.20985, -18.80508, 18.52907,-9.924821,-10.40929
73.26542, -18.79075, 18.49905,-9.81918,-10.49909
73.32139, -18.79075, 18.49905,-9.81918,-10.49909
73.37659, -18.83493, 18.51253,-9.843702,-10.51236
73.43208, -18.83493, 18.51253,-9.843702,-10.51236
73.48772, -18.8504, 18.61621,-9.976671,-10.3188
73.54308, -18.8504, 18.61621,-9.976671,-10.3188
73.59869, -18.79475, 18.52724,-9.939483,-10.26312
73.65424, -18.79475, 18.52724,-9.939483,-10.26312
73.70986, -18.78677, 18.62209,-9.945167,-10.42612
73.76285, -18.78677, 18.62209,-9.945167,-10.42612
73.81823, -18.78918, 18.60466,-9.867644,-10.26937
73.87382, -18.78918, 18.60466,-9.867644,-10.26937
73.9295, -18.7946, 18.39395,-9.959864,-10.52752
73.98487, -18.7946, 18.39395,-9.959864,-10.52752
74.04064, -18.76842, 18.52473,-9.889836,-10.46522
74.09615, -18.76842, 18.52473,-9.889836,-10.46522
74.15262, -27.56824, 21.38835,-7.746259,-12.84145
74.20896, -27.56824, 21.38835,-7.746259,-12.84145
74.26509, -28.4913, 21.63641,-8.194862,-12.80819
74.32068, -28.4312, 21.53784,-8.091298,-12.92729
74.37615, -28.4312, 21.53784,-8.091298,-12.92729
74.43165, -28.49239, 21.22975,-8.073859,-13.31346
74.48764, -28.49239, 21.22975,-8.073859,-13.31346
74.54272, -28.41382, 21.59212,-8.138628,-12.88191
74.59835, -28.41382, 21.59212,-8.138628,-12.88191
74.65385, -28.50663, 21.42949,-7.988791,-13.06922
74.70945, -28.50663, 21.42949,-7.988791,-13.06922
74.76492, -28.46951, 21.62543,-7.998344,-12.81884
74.82053, -28.46951, 21.62543,-7.998344,-12.81884
74.87597, -28.40621, 21.35588,-7.995191,-13.14489
74.93145, -28.40621, 21.35588,-7.995191,-13.14489
74.98713, -28.50682, 21.3821,-8.031026,-13.14979
75.04275, -28.50682, 21.3821,-8.031026,-13.14979
75.09826, -28.4659, 21.59697,-8.067587,-12.88061
75.15358, -28.4659, 21.59697,-8.067587,-12.88061
75.2094, -28.34421, 21.40088,-8.101118,-13.10743
75.26472, -28.34421, 21.40088,-8.101118,-13.10743
75.32041, -28.35439, 21.3978,-8.05491,-13.05502
75.37607, -28.35439, 21.3978,-8.05491,-13.05502
75.4314, -28.5659, 21.58076,-8.007036,-12.92383
75.48716, -28.5659, 21.58076,-8.007036,-12.92383
75.54238, -28.6735, 21.65805,-7.956008,-12.82761
75.59829, -28.6735, 21.65805,-7.956008,-12.82761
75.6535, -28.52334, 21.15523,-8.033636,-13.39889
75.70905, -28.52334, 21.15523,-8.033636,-13.39889
75.76453, -28.48899, 21.7572,-8.016271,-12.67973
75.82006, -28.48899, 21.7572,-8.016271,-12.67973
75.87594, -28.43338, 21.62555,-8.035572,-12.77883
75.93126, -28.43338, 21.62555,-8.035572,-12.77883
75.98679, -28.39359, 21.16711,-7.995155,-13.3729
76.04224, -28.39359, 21.16711,-7.995155,-13.3729
76.0979, -28.39808, 21.7229,-8.029964,-12.72204
76.1535, -28.52896, 21.51027,-7.962819,-12.96526
76.20889, -28.52896, 21.51027,-7.962819,-12.96526
76.26435, -28.57298, 21.60602,-8.052896,-12.85879
76.31995, -28.57298, 21.60602,-8.052896,-12.85879
76.37563, -28.42719, 21.25127,-8.038852,-13.26333
76.43109, -28.42719, 21.25127,-8.038852,-13.26333
76.48649, -28.45016, 21.42287,-8.027121,-13.07563
76.54206, -28.45016, 21.42287,-8.027121,-13.07563
76.59796, -28.38921, 21.64328,-7.968828,-12.821
76.65314, -28.38921, 21.64328,-7.968828,-12.821
76.70885, -28.53489, 21.56226,-7.962035,-12.88916
76.76427, -28.53489, 21.56226,-7.962035,-12.88916
76.81968, -28.53992, 21.53716,-8.014657,-12.9154
76.8753, -28.53992, 21.53716,-8.014657,-12.9154
76.93111, -28.48291, 21.70703,-8.032824,-12.71926
76.98635, -28.48291, 21.70703,-8.032824,-12.71926
77.04198, -28.45358, 21.09605,-8.016627,-13.4253
77.09753, -28.45358, 21.09605,-8.016627,-13.4253
77.15337, -28.43333, 21.68994,-8.029057,-12.73851
77.20861, -28.43333, 21.68994,-8.029057,-12.73851
77.26405, -28.53559, 21.35287,-7.998066,-13.13023
77.31963, -28.53559, 21.35287,-7.998066,-13.13023
77.37514, -28.53527, 21.84706,-7.863474,-12.47545
77.43075, -28.53527, 21.84706,-7.863474,-12.47545
77.48682, -28.51062, 21.59032,-8.057595,-12.86723
77.54179, -28.51062, 21.59032,-8.057595,-12.86723
77.59733, -28.53397, 21.49385,-7.968444,-12.99943
77.65295, -28.60628, 21.28465,-7.930299,-13.19298
77.70859, -28.60628, 21.28465,-7.930299,-13.19298
77.76391, -28.71219, 21.15445,-8.010983,-13.27373
77.81943, -28.71219, 21.15445,-8.010983,-13.27373
77.87497, -28.72565, 20.6949,-7.920505,-13.92463
77.93073, -28.72565, 20.6949,-7.920505,-13.92463
77.98663, -28.46649, 21.23305,-8.037292,-13.20858
78.04167, -28.46649, 21.23305,-8.037292,-13.20858
78.09706, -28.55463, 21.14085,-8.020926,-13.38709
78.15268, -28.55463, 21.14085,-8.020926,-13.38709
78.20827, -28.55977, 20.99715,-7.977426,-13.5721
78.26379, -28.55977, 20.99715,-7.977426,-13.5721
78.31926, -28.61989, 21.65384,-7.958928,-12.77516
78.37479, -28.61989, 21.65384,-7.958928,-12.77516
78.43059, -28.63092, 21.41331,-7.911919,-13.05863
78.48601, -28.63092, 21.41331,-7.911919,-13.05863
78.54147, -28.62804, 21.83092,-7.972633,-12.55398
78.59691, -28.62804, 21.83092,-7.972633,-12.55398
78.6525, -28.59911, 21.42984,-8.032916,-13.0185
78.70802, -28.59911, 21.42984,-8.032916,-13.0185
78.76346, -28.64021, 21.35025,-7.945887,-13.14446
78.81924, -28.72182, 21.15645,-7.836308,-13.35693
78.87459, -28.72182, 21.15645,-7.836308,-13.35693
78.9302, -28.66618, 21.36563,-7.951583,-13.06107
78.98611, -28.66618, 21.36563,-7.951583,-13.06107
79.04123, -28.71365, 20.98462,-7.885959,-13.54406
79.09671, -28.71365, 20.98462,-7.885959,-13.54406
79.15234, -28.6031, 21.43723,-8.010167,-13.01054
79.20831, -28.6031, 21.43723,-8.010167,-13.01054
79.26344, -28.58464, 21.93604,-7.98862,-12.46129
79.31925, -28.58464, 21.93604,-7.98862,-12.46129
79.37453, -28.60273, 21.15767,-7.999952,-13.35606
79.43008, -28.60273, 21.15767,-7.999952,-13.35606
79.48601, -28.58567, 21.15608,-7.948626,-13.33181
79.54107, -28.58567, 21.15608,-7.948626,-13.33181
79.59666, -28.75304, 21.29012,-7.911261,-13.22585
79.65211, -28.75304, 21.29012,-7.911261,-13.22585
79.70798, -28.70493, 21.79102,-7.967757,-12.62251
79.76336, -28.70493, 21.79102,-7.967757,-12.62251
79.81875, -28.65856, 21.04805,-7.973079,-13.45038
79.87425, -28.65856, 21.04805,-7.973079,-13.45038
79.92992, -28.61018, 21.12669,-7.993831,-13.34267
79.98544, -28.61018, 21.12669,-7.993831,-13.34267
80.04103, -28.66183, 21.79427,-7.852954,-12.5306
