Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
38.04263, 20.37674, -21.57818,-20.8,-17.99759
38.08684, 20.49088, -21.46255,-20.63329,-17.91142
38.1314, 20.49088, -21.46255,-20.63329,-17.91142
38.16487, 20.49088, -21.46255,-20.63329,-17.91142
38.20917, 20.32043, -21.59003,-20.66474,-17.76172
38.24251, 20.32043, -21.59003,-20.66474,-17.76172
38.28678, 20.40878, -21.59452,-20.60706,-17.89771
38.32013, 20.40878, -21.59452,-20.60706,-17.89771
38.3647, 20.40878, -21.59452,-20.60706,-17.89771
38.39803, 20.39531, -21.63824,-20.78841,-18.11566
38.44242, 20.39531, -21.63824,-20.78841,-18.11566
38.47581, 20.39531, -21.63824,-20.78841,-18.11566
38.52014, 20.35107, -21.74249,-20.81892,-18.13723
38.55351, 20.35107, -21.74249,-20.81892,-18.13723
38.58731, 20.35107, -21.74249,-20.81892,-18.13723
38.63122, 20.3495, -21.69994,-20.846,-17.93209
38.67583, 20.3495, -21.69994,-20.846,-17.93209
38.71999, 20.37207, -21.87681,-20.77997,-17.98685
38.76497, 20.37207, -21.87681,-20.77997,-17.98685
38.80907, 20.37207, -21.87681,-20.77997,-17.98685
38.84245, 20.36945, -21.59732,-20.82439,-17.92723
38.87584, 20.36945, -21.59732,-20.82439,-17.92723
38.91991, 20.36945, -21.59732,-20.82439,-17.92723
38.96444, 20.26524, -21.67901,-20.81481,-18.07957
38.99802, 20.26524, -21.67901,-20.81481,-18.07957
39.04253, 20.36009, -21.70566,-20.66149,-18.14944
39.08649, 20.36009, -21.70566,-20.66149,-18.14944
39.13102, 20.36009, -21.70566,-20.66149,-18.14944
39.16452, 20.25966, -21.60416,-20.81103,-17.63914
39.20919, 20.26093, -21.62192,-21.21494,-17.99351
39.2533, 20.52629, -21.53081,-20.8879,-18.0454
39.29776, 20.52541, -21.53033,-20.84207,-17.99931
39.34249, 20.52567, -21.53152,-20.83499,-18.00367
39.38651, 20.30063, -21.60161,-21.23488,-18.24922
39.42009, 20.30235, -21.60142,-21.24879,-18.24843
39.45378, 20.30165, -21.60123,-21.29714,-18.29003
39.49766, 20.3938, -21.52926,-21.16883,-18.02003
39.54229, 20.39407, -21.52946,-21.20345,-18.04371
39.57571, 20.39514, -21.6811,-21.19671,-18.49946
39.61971, 20.39502, -21.68107,-21.18415,-18.48677
39.65307, 20.39484, -21.68115,-21.15156,-18.46085
39.6976, 20.34756, -21.35859,-21.23794,-18.15398
39.73095, 20.34767, -21.35867,-21.24956,-18.16315
39.7643, 20.34731, -21.35845,-21.23865,-18.15391
39.79773, 20.27412, -21.74246,-21.2606,-18.35943
39.83107, 20.27397, -21.74245,-21.26838,-18.36781
39.87529, 20.27492, -21.74294,-21.28698,-18.38061
39.90865, 20.37201, -21.75455,-21.23486,-18.29358
39.94206, 20.37245, -21.75471,-21.27134,-18.32126
39.97544, 20.37218, -21.75468,-21.27319,-18.32494
40.01962, 20.35968, -21.82024,-21.24147,-18.40143
40.05296, 20.35962, -21.82023,-21.22886,-18.38962
40.0975, 20.35934, -21.82006,-21.22154,-18.38449
40.13093, 20.33945, -21.80732,-21.25422,-18.2669
40.1754, 20.33965, -21.8075,-21.27106,-18.28233
40.2197, 20.33963, -21.80759,-21.27262,-18.28475
40.26408, 20.24731, -21.71098,-21.3446,-18.45987
40.30879, 20.24701, -21.71101,-21.32577,-18.44525
40.35278, 20.20659, -21.82851,-21.40723,-18.5529
40.38641, 20.20648, -21.82851,-21.41921,-18.56462
40.43061, 20.20627, -21.82834,-21.41201,-18.56095
40.46421, 20.46745, -21.87995,-21.02888,-18.23567
40.50834, 20.46725, -21.87992,-21.03618,-18.24172
40.54202, 20.46712, -21.87972,-21.01572,-18.22599
40.58608, 20.32982, -21.60448,-21.24708,-18.20357
40.61965, 20.32985, -21.60455,-21.26283,-18.21673
40.65311, 20.33009, -21.60468,-21.25448,-18.20801
40.69746, 20.43187, -21.59446,-21.11957,-17.94291
40.7416, 20.43176, -21.5946,-21.1273,-17.94922
40.77523, 20.47368, -21.64241,-21.03311,-18.29907
40.81925, 20.47379, -21.64234,-21.03234,-18.29763
40.85272, 20.47379, -21.64244,-21.03879,-18.3039
40.88606, 20.31059, -21.66866,-21.29484,-18.35002
40.93063, 20.31046, -21.66861,-21.28894,-18.34609
40.96415, 20.31065, -21.66859,-21.2936,-18.34725
41.00838, 20.28706, -21.80784,-21.32318,-18.38907
41.04186, 20.28719, -21.80792,-21.33495,-18.39891
41.08596, 20.28728, -21.80792,-21.32557,-18.39054
41.11931, 20.24814, -21.14848,-21.24879,-17.03942
41.16379, 20.24789, -21.14835,-21.23777,-17.0304
41.19727, 20.24838, -21.14847,-21.25155,-17.04152
41.24145, 20.30283, -21.56667,-21.25787,-17.84454
41.27507, 20.30295, -21.5667,-21.27834,-17.86182
41.31912, 20.30289, -21.5667,-21.27119,-17.85722
41.35247, 20.39212, -21.697,-20.99063,-17.94765
41.38591, 20.39203, -21.69693,-20.98974,-17.94639
41.43029, 20.39203, -21.69683,-20.99094,-17.94753
41.46365, 20.31017, -21.68789,-21.15635,-17.99459
41.49708, 20.31, -21.68805,-21.14516,-17.98586
41.54134, 20.31042, -21.68819,-21.14571,-17.98608
41.57474, 20.28278, -21.48804,-21.02256,-17.8246
41.61905, 20.28275, -21.48798,-21.00986,-17.81389
41.65245, 20.31204, -21.70391,-20.85062,-17.86631
41.68592, 20.31207, -21.70405,-20.86471,-17.87838
41.73125, 20.31192, -21.70403,-20.86354,-17.87823
41.76653, 20.40236, -21.64619,-20.86308,-17.85174
41.80394, 20.40259, -21.64637,-20.89046,-17.87602
41.83748, 20.40244, -21.64628,-20.88317,-17.87211
41.88191, 20.62741, -21.49112,-20.67783,-18.04158
41.9155, 20.62721, -21.49103,-20.67636,-18.0432
41.95963, 20.62695, -21.49078,-20.66331,-18.03126
41.99336, 5.638901, -3.380753,-13.5538,-11.72575
42.03719, 5.638809, -3.380676,-13.54783,-11.71974
42.07056, -2.256775, 4.18483,-12.35052,-10.48672
42.10392, -2.256653, 4.184769,-12.34914,-10.48486
42.13792, -2.256683, 4.184769,-12.34137,-10.47717
42.17177, -2.693665, 3.971481,-12.52254,-10.5418
42.2062, -2.693558, 3.971497,-12.5175,-10.53613
42.23967, -2.693649, 3.971573,-12.52314,-10.54146
42.27376, -2.602448, 3.925644,-12.60032,-10.81372
42.30765, -2.602264, 3.925446,-12.59731,-10.80996
42.34105, -2.60231, 3.925537,-12.59506,-10.80777
42.3745, -2.584244, 4.082916,-12.57553,-10.34533
42.41877, -2.58429, 4.082916,-12.58387,-10.35318
42.45217, -2.58429, 4.083054,-12.57822,-10.34809
42.4972, -2.696304, 4.061127,-12.50901,-10.25165
42.54099, -2.696228, 4.061066,-12.50731,-10.24939
42.57435, -2.696381, 4.061127,-12.51841,-10.2604
42.60785, -2.544632, 4.025925,-12.50194,-10.23912
42.65225, -2.544464, 4.025803,-12.4873,-10.22477
42.69721, -2.661499, 4.153259,-12.47437,-10.09216
42.74126, -2.661636, 4.153183,-12.47921,-10.09715
42.78529, -2.661423, 4.153091,-12.4839,-10.10156
42.81888, -2.693481, 4.03598,-12.60596,-10.20012
42.86319, -2.693756, 4.036102,-12.60369,-10.19882
42.8968, -2.693863, 4.036057,-12.60417,-10.19885
42.94091, -2.453506, 4.146683,-12.65459,-10.1454
42.97452, -2.453262, 4.146652,-12.65853,-10.14803
43.01861, -2.453461, 4.146561,-12.66576,-10.15484
43.05194, -2.669235, 4.147797,-12.63354,-10.08694
43.09641, -2.669296, 4.147873,-12.63736,-10.09093
43.12984, -2.669403, 4.147858,-12.63851,-10.09175
43.17406, -2.57045, 4.084488,-12.52125,-10.32273
43.20748, -2.570465, 4.084351,-12.5264,-10.32781
43.24087, -2.570404, 4.084412,-12.521,-10.32306
43.28548, -2.468582, 4.043381,-12.59485,-10.20692
43.33005, -2.468643, 4.043381,-12.58829,-10.20116
43.37404, -2.709885, 4.139404,-12.55942,-10.16759
43.41841, -2.709717, 4.139297,-12.56384,-10.17161
43.45187, -2.709656, 4.139282,-12.55828,-10.16652
43.49637, -2.436218, 4.235336,-12.58203,-10.06786
43.54062, -2.436157, 4.235535,-12.56223,-10.04883
43.57436, -2.378006, 4.313873,-12.58998,-10.26175
43.61857, -2.378098, 4.314041,-12.58966,-10.26114
43.66311, -2.37825, 4.314117,-12.59522,-10.26689
43.69662, -2.336716, 4.111511,-12.61926,-10.40507
43.74068, -2.336823, 4.11142,-12.6151,-10.4008
43.77401, -2.336563, 4.111267,-12.61895,-10.40364
43.8184, -2.340576, 4.180191,-12.43411,-10.3273
43.86322, -2.340439, 4.180176,-12.42609,-10.31911
43.90718, -2.500275, 4.051727,-12.65248,-10.41528
43.94085, -2.500168, 4.051865,-12.6475,-10.411
43.98489, -2.500244, 4.051819,-12.6445,-10.40775
44.01826, -2.729828, 4.069931,-12.73477,-10.30834
44.05161, -2.729874, 4.069931,-12.74686,-10.32008
44.0963, -2.72998, 4.070007,-12.74916,-10.32223
44.14046, -2.482407, 4.062607,-12.77744,-10.41313
44.17392, -2.482178, 4.062592,-12.76579,-10.40133
44.21827, -2.513214, 4.053345,-12.84533,-10.42892
44.25188, -2.513031, 4.053329,-12.84118,-10.42484
44.29603, -2.513, 4.053345,-12.84457,-10.42775
44.32969, -2.554138, 4.061188,-12.75209,-10.49415
44.36333, -2.554276, 4.061157,-12.75941,-10.50088
44.40699, -2.554153, 4.061279,-12.74928,-10.49185
44.44052, -2.673767, 4.091522,-12.67006,-10.32379
44.48468, -2.673492, 4.091415,-12.66226,-10.31621
44.5181, -2.673767, 4.091522,-12.67105,-10.32473
44.55147, -2.592957, 4.07019,-12.70927,-10.45447
44.58485, -2.592911, 4.07019,-12.71605,-10.46064
44.62954, -2.592911, 4.070145,-12.70353,-10.44891
44.67374, -2.629807, 4.088013,-12.67335,-10.32688
44.71849, -2.629715, 4.087891,-12.67871,-10.33196
44.76252, -2.614609, 4.046829,-12.74062,-10.3834
44.79593, -2.614609, 4.046906,-12.73082,-10.37366
44.82969, -2.614578, 4.04689,-12.73062,-10.37305
44.87353, -2.558411, 4.061157,-12.71992,-10.33507
44.90718, -2.55835, 4.061035,-12.72809,-10.34269
44.95136, -2.558258, 4.060944,-12.73443,-10.34897
44.98494, -2.490982, 4.113953,-12.59904,-10.40996
45.0291, -2.490707, 4.113953,-12.58736,-10.39951
45.07349, -2.442902, 4.119095,-12.49646,-10.41788
45.10686, -2.44278, 4.119095,-12.48835,-10.4092
45.14062, -2.442871, 4.119095,-12.49885,-10.41986
45.1846, -2.622589, 4.175659,-12.73814,-10.30811
45.21795, -2.62236, 4.175507,-12.73262,-10.30237
45.26234, -2.62207, 4.1754,-12.73724,-10.30656
45.29594, -2.37471, 4.194489,-12.67717,-10.31108
45.34012, -2.375137, 4.194687,-12.67649,-10.31037
45.37385, -2.375183, 4.194824,-12.67498,-10.30933
45.41779, -2.539841, 4.270325,-12.64859,-10.27033
45.4514, -2.539764, 4.270279,-12.63754,-10.25888
45.4856, -2.53981, 4.270248,-12.64106,-10.26255
45.52942, -2.539398, 4.166519,-12.84965,-10.1525
45.57336, -2.539261, 4.16629,-12.83472,-10.13823
45.61763, -2.472427, 4.271378,-12.81985,-10.14987
45.6511, -2.472336, 4.271362,-12.81894,-10.14904
45.69553, -2.47226, 4.271347,-12.8158,-10.14558
45.72901, -1.842667, 4.23732,-12.59718,-10.19929
45.76234, -1.842743, 4.237335,-12.60212,-10.20419
45.79575, -1.842697, 4.237274,-12.6043,-10.20573
45.82909, -1.856247, 4.099625,-12.64173,-10.21678
45.87867, -1.856461, 4.099762,-12.63833,-10.21398
45.91464, -1.856201, 4.099594,-12.63786,-10.2131
45.95911, -1.827271, 4.301422,-12.58195,-10.25312
46.00352, -1.827393, 4.301483,-12.57798,-10.24926
46.03688, -2.043213, 4.168427,-12.62845,-10.06683
46.08123, -2.042938, 4.168243,-12.63504,-10.07263
46.11464, -2.042923, 4.168198,-12.63442,-10.07258
46.15901, -1.993256, 4.192368,-12.63439,-10.17995
46.20348, -1.993546, 4.192337,-12.63774,-10.18403
46.23692, -1.994049, 4.19252,-12.64483,-10.19081
46.2708, -2.005753, 4.181625,-12.58783,-10.24734
46.30476, -2.005661, 4.18161,-12.58616,-10.24582
46.33854, -2.005753, 4.181702,-12.58574,-10.2453
46.37268, -1.698471, 4.259384,-12.53042,-10.20777
46.40615, -1.698624, 4.259537,-12.53009,-10.20745
46.43968, -1.698624, 4.259537,-12.53068,-10.20731
46.4846, -1.868393, 4.259491,-12.44286,-10.26081
46.52884, -1.868698, 4.25946,-12.45507,-10.27229
46.57326, -1.773911, 4.302094,-12.52484,-10.24711
46.6174, -1.774002, 4.302216,-12.51692,-10.2399
46.65116, -1.773834, 4.302139,-12.51988,-10.24182
46.69532, -1.72023, 4.22879,-12.61233,-10.24173
46.72905, -1.720184, 4.228745,-12.62004,-10.24871
46.77296, -1.719879, 4.228653,-12.61431,-10.24395
46.81729, -1.798996, 4.254761,-12.52296,-10.18583
46.85076, -1.798752, 4.254791,-12.51999,-10.18224
46.89531, -1.714569, 4.260223,-12.54157,-10.15668
46.9287, -1.714493, 4.260223,-12.54315,-10.15823
46.96277, -1.714218, 4.260178,-12.54465,-10.15964
47.00615, -1.471191, 4.336868,-12.44936,-10.2526
47.05059, -1.47142, 4.336884,-12.45194,-10.25593
47.09514, -1.471512, 4.336945,-12.44224,-10.24639
47.1286, -1.700928, 4.245285,-12.65251,-10.16122
47.17279, -1.700623, 4.245178,-12.65237,-10.16049
47.21716, -1.7061, 4.231888,-12.764,-10.18187
47.2505, -1.706116, 4.231964,-12.76501,-10.18268
47.28406, -1.706192, 4.231918,-12.77082,-10.18906
47.32829, -1.632111, 4.239624,-12.64866,-10.27031
47.37276, -1.63205, 4.239487,-12.64259,-10.26461
47.41714, -1.63205, 4.239517,-12.64472,-10.26698
47.46166, -1.586227, 4.280701,-12.55414,-10.14171
47.506, -1.586227, 4.28064,-12.55931,-10.14675
47.53944, -1.840439, 4.233841,-12.62099,-10.25302
47.58376, -1.840378, 4.233795,-12.61719,-10.24933
47.6173, -1.84021, 4.233658,-12.61687,-10.24901
47.66158, -1.75766, 4.249054,-12.65967,-10.21131
47.69556, -1.757401, 4.248947,-12.67003,-10.2217
47.73919, -1.757477, 4.248886,-12.6729,-10.22424
47.77279, -2.001999, 4.307144,-12.56866,-10.26745
47.817, -2.001923, 4.307037,-12.56871,-10.26689
47.85049, -2.001907, 4.307129,-12.57396,-10.27291
47.89475, -1.495514, 4.274704,-12.557,-10.22797
47.92828, -1.495789, 4.274765,-12.55263,-10.22469
47.96164, -1.495697, 4.274689,-12.55377,-10.22567
48.00587, -1.530365, 4.19133,-12.55968,-10.22717
48.05027, -1.530563, 4.191345,-12.56517,-10.23274
48.08391, -1.538712, 4.161865,-12.65608,-10.27863
48.12795, -1.539017, 4.162094,-12.66305,-10.28569
48.16156, -1.539413, 4.162201,-12.66622,-10.28931
48.20583, -1.522369, 4.295959,-12.6427,-10.25633
48.23978, -1.522415, 4.295868,-12.64525,-10.25846
48.28358, -1.522446, 4.296005,-12.63906,-10.25267
48.31699, -1.444443, 4.316635,-12.55177,-10.18617
48.36125, -1.444702, 4.316849,-12.5506,-10.18511
48.39463, -1.412903, 4.288971,-12.57572,-10.19212
48.43905, -1.41275, 4.288864,-12.57022,-10.18718
48.4834, -1.412643, 4.288788,-12.57668,-10.1928
48.5168, -1.413071, 4.294174,-12.62814,-10.20848
48.56132, -1.413055, 4.294174,-12.62443,-10.20489
48.60569, -1.412964, 4.294022,-12.62642,-10.20709
48.6503, -1.518402, 4.230301,-12.51824,-10.14256
48.69459, -1.518326, 4.23024,-12.51783,-10.1425
48.73889, -1.512497, 4.243683,-12.62695,-10.24122
48.77233, -1.512375, 4.243668,-12.6321,-10.24659
48.81667, -1.512436, 4.243637,-12.62521,-10.24003
48.85004, -1.388336, 4.296722,-12.5548,-10.26998
48.89448, -1.388351, 4.296677,-12.54704,-10.26254
48.9388, -1.502808, 4.264603,-12.61656,-10.14252
48.97229, -1.502869, 4.264496,-12.62376,-10.14913
49.01656, -1.502762, 4.264557,-12.61634,-10.14214
49.04998, -1.560806, 4.316284,-12.71152,-10.20917
49.08332, -1.560776, 4.316284,-12.70195,-10.1999
49.11667, -1.560928, 4.316269,-12.71581,-10.2141
49.16094, -1.401535, 4.307541,-12.59466,-10.22904
49.19441, -1.401703, 4.307755,-12.59773,-10.23203
49.22775, -1.401794, 4.307739,-12.59719,-10.23211
49.26111, -1.367432, 4.293793,-12.53106,-10.17517
49.30557, -1.367355, 4.293777,-12.53132,-10.17533
49.34982, -1.367432, 4.293823,-12.532,-10.17673
49.38331, -1.39357, 4.360077,-12.67112,-10.2746
49.42757, -1.393707, 4.360123,-12.66553,-10.26933
49.47217, -1.496552, 4.324402,-12.75086,-10.21891
49.5164, -1.496643, 4.32431,-12.74716,-10.21525
49.56092, -1.496597, 4.324402,-12.74695,-10.21529
49.59456, -1.734329, 4.355621,-12.7508,-10.17266
49.62827, -1.734131, 4.35582,-12.74995,-10.17131
49.66185, -1.734116, 4.355682,-12.75272,-10.17394
49.70561, -1.73465, 4.380127,-12.68839,-10.17996
49.73907, -1.734711, 4.380234,-12.69465,-10.18587
49.78306, -1.734802, 4.380264,-12.69362,-10.18495
49.81649, -1.725891, 4.329834,-12.77824,-10.20308
49.86074, -1.725952, 4.32991,-12.77418,-10.19958
49.89422, -1.725906, 4.32991,-12.76799,-10.19384
49.92772, -1.642319, 4.31572,-12.78629,-10.15862
49.97225, -1.642365, 4.315689,-12.7798,-10.15272
50.0163, -1.730789, 4.360214,-12.70709,-10.3377
50.06078, -1.730957, 4.360184,-12.70968,-10.33992
50.10513, -1.731064, 4.360229,-12.7039,-10.33453
50.13879, -1.729202, 4.360245,-12.75052,-10.20972
50.18288, -1.729279, 4.360214,-12.74932,-10.2085
50.22733, -1.842834, 4.428238,-12.6518,-10.18571
50.26072, -1.842773, 4.428238,-12.66393,-10.19688
50.30506, -1.842529, 4.428192,-12.65274,-10.18602
50.3384, -1.683746, 4.347931,-12.75423,-10.10993
50.37199, -1.683578, 4.347931,-12.76083,-10.11566
50.41631, -1.683578, 4.347748,-12.76721,-10.12196
50.46059, -1.746582, 4.326889,-12.74148,-10.16629
50.49402, -1.746811, 4.326904,-12.75021,-10.17473
50.5382, -1.746658, 4.327057,-12.74631,-10.17085
50.57166, -1.771088, 4.348953,-12.74021,-10.12743
50.605, -1.770844, 4.348999,-12.73675,-10.12385
50.64949, -1.770737, 4.348831,-12.73381,-10.12097
50.694, -1.804794, 4.340775,-12.72561,-10.14748
50.73827, -1.804825, 4.340652,-12.73818,-10.1589
50.77161, -1.626038, 4.30191,-12.79572,-10.24825
50.81647, -1.626312, 4.30217,-12.79287,-10.24516
50.861, -1.626205, 4.302124,-12.7962,-10.24818
50.9049, -1.584061, 4.350632,-12.62243,-10.26425
50.93847, -1.584106, 4.350723,-12.61762,-10.25891
50.98269, -1.660583, 4.30159,-12.81883,-10.30355
51.02744, -1.660385, 4.301468,-12.81573,-10.30032
51.07154, -1.660248, 4.301468,-12.81372,-10.29886
51.10488, -1.546768, 4.359756,-12.80911,-10.2633
51.14925, -1.546829, 4.35965,-12.81105,-10.26549
51.19361, -1.546707, 4.35965,-12.81605,-10.27035
51.22705, -1.415756, 4.441376,-12.89356,-10.2245
51.27136, -1.415741, 4.441315,-12.90253,-10.23313
51.30482, -1.415909, 4.441345,-12.89285,-10.2244
51.34913, -1.70961, 4.385513,-12.81172,-10.19637
51.38262, -1.709412, 4.385437,-12.80007,-10.18472
51.42686, -1.513245, 4.353119,-12.80627,-10.23526
51.46025, -1.513245, 4.353149,-12.80095,-10.2315
51.50473, -1.513382, 4.353104,-12.80837,-10.23833
51.53811, -1.53624, 4.403992,-12.66993,-10.15434
51.57171, -1.536102, 4.403946,-12.66962,-10.1537
51.61586, -1.756241, 4.465515,-12.64005,-10.1638
51.66018, -1.756165, 4.465485,-12.63727,-10.16089
51.70491, -1.756317, 4.465546,-12.62671,-10.15112
51.74909, -1.613937, 4.379959,-12.77314,-10.22902
51.78283, -1.613968, 4.380005,-12.78664,-10.24223
51.82683, -1.656601, 4.411819,-12.7832,-10.2275
51.87116, -1.656479, 4.411545,-12.79423,-10.23699
51.9046, -1.656509, 4.411499,-12.78489,-10.22813
51.93818, -7.876144, 8.797653,-11.51734,-10.4058
51.98246, -7.876404, 8.797623,-11.52906,-10.41748
52.02682, -7.876602, 8.797668,-11.52216,-10.41064
52.07128, -12.53619, 11.72691,-11.03239,-9.963609
52.10465, -12.53625, 11.72699,-11.02836,-9.959615
52.1489, -12.53613, 11.7271,-11.02281,-9.954122
52.19332, -12.32793, 11.94005,-11.0017,-10.03274
52.22717, -12.32777, 11.94003,-10.99941,-10.03047
52.27126, -11.88193, 12.12994,-11.08597,-9.895048
52.30467, -11.88205, 12.12999,-11.09072,-9.899847
52.34882, -11.88205, 12.13004,-11.08937,-9.898353
52.38217, -11.98164, 12.08833,-11.17668,-9.974133
52.42653, -11.98174, 12.08846,-11.18096,-9.97846
52.47101, -11.98155, 12.08827,-11.18534,-9.982662
52.50445, -11.98055, 12.14265,-11.16878,-9.864215
52.54888, -11.98056, 12.14264,-11.16914,-9.864572
52.59315, -11.9805, 12.14259,-11.17144,-9.866812
52.62651, -11.97707, 12.17886,-11.19941,-9.885994
52.67109, -11.97684, 12.17882,-11.19916,-9.88577
52.71545, -11.95006, 12.19267,-11.15406,-9.941554
52.75975, -11.94986, 12.19267,-11.14989,-9.937383
52.79326, -11.95001, 12.19267,-11.15133,-9.938938
52.83759, -12.19667, 12.10576,-11.10238,-9.918121
52.88206, -12.1967, 12.10583,-11.10377,-9.919456
52.9154, -12.19662, 12.10582,-11.09505,-9.910852
52.95958, -11.83937, 12.19377,-11.19174,-9.954208
52.99297, -11.8396, 12.19382,-11.19221,-9.954734
53.0266, -11.83928, 12.19374,-11.18715,-9.949762
53.07091, -11.89235, 12.16895,-11.13627,-9.991918
53.10445, -11.89232, 12.16881,-11.13263,-9.988228
53.13795, -12.16557, 12.13972,-10.9977,-9.895163
53.18199, -12.16568, 12.13965,-10.99776,-9.895278
53.21534, -12.16547, 12.13963,-10.99365,-9.891084
53.25976, -11.91061, 12.11806,-11.09522,-10.00123
53.30414, -11.91057, 12.11795,-11.09867,-10.00472
53.33758, -11.91071, 12.11795,-11.09652,-10.00257
53.38195, -11.8418, 12.13864,-11.11226,-9.927794
53.42621, -11.84167, 12.13844,-11.12064,-9.935988
53.45957, -11.85297, 12.18863,-11.16683,-9.876525
53.50412, -11.85309, 12.1886,-11.17323,-9.88281
53.54843, -11.85301, 12.18877,-11.15982,-9.869721
53.58183, -11.83942, 12.20329,-11.20103,-9.885972
53.6152, -11.83954, 12.20328,-11.20132,-9.886337
53.65944, -11.83966, 12.20326,-11.20715,-9.892168
53.69285, -12.00359, 12.17308,-10.90193,-9.929467
53.7373, -12.00383, 12.17307,-10.91239,-9.939723
53.77067, -12.00404, 12.17319,-10.90155,-9.929181
53.81513, -11.73875, 12.13724,-10.98981,-10.00449
53.85954, -11.73894, 12.1373,-10.99354,-10.00835
53.90426, -11.82063, 12.08105,-11.19864,-10.01531
53.94836, -11.82056, 12.08087,-11.21092,-10.02742
53.98184, -11.82062, 12.08099,-11.21214,-10.02875
54.02647, -11.74986, 12.08978,-11.14141,-9.895998
54.07059, -11.74989, 12.08986,-11.14832,-9.902692
54.11509, -12.00525, 12.10567,-11.19493,-9.851871
54.15931, -12.00542, 12.1057,-11.20093,-9.857811
54.19283, -12.00533, 12.10564,-11.19598,-9.852952
54.23718, -11.74544, 12.1447,-11.15739,-9.859891
54.28161, -11.74544, 12.14482,-11.14462,-9.847449
54.315, -11.74545, 12.1449,-11.15354,-9.856036
54.35926, -11.94151, 12.0999,-11.08676,-9.901568
54.3926, -11.9415, 12.09988,-11.09645,-9.911173
54.43734, -11.68668, 12.06154,-11.2011,-9.917345
54.48153, -11.68654, 12.06152,-11.20607,-9.922041
54.51489, -11.68645, 12.06146,-11.19617,-9.912318
54.55925, -11.65002, 12.04549,-11.11784,-9.913321
54.60385, -11.65019, 12.04558,-11.12963,-9.924678
54.63734, -11.64983, 12.04539,-11.118,-9.91322
54.68174, -11.61726, 12.04071,-11.05206,-10.01987
54.72575, -11.61707, 12.04071,-11.04425,-10.01193
54.75928, -11.67758, 12.06833,-11.16668,-9.972952
54.79263, -11.67755, 12.06841,-11.17249,-9.978549
54.83699, -11.67761, 12.06836,-11.17594,-9.981992
54.88127, -11.66315, 12.14384,-11.17721,-9.930087
54.91481, -11.66319, 12.14389,-11.17964,-9.932513
54.95901, -11.66327, 12.14384,-11.18411,-9.936894
54.99237, -11.62167, 12.0385,-11.19366,-9.977924
55.0369, -11.62152, 12.03859,-11.18845,-9.972779
55.07547, -11.64076, 12.08116,-11.22203,-9.928307
55.11161, -11.64107, 12.08138,-11.22894,-9.935243
55.14537, -11.64107, 12.08131,-11.22965,-9.935991
55.18935, -11.55508, 12.07144,-11.20466,-9.890973
55.23376, -11.55516, 12.0714,-11.21457,-9.90084
55.26711, -11.55515, 12.07149,-11.20609,-9.892393
55.31152, -11.83713, 12.10332,-10.99295,-9.865665
55.34488, -11.83717, 12.10333,-10.99564,-9.868315
55.37822, -11.83696, 12.10339,-10.99354,-9.866249
55.41222, -11.83315, 11.94893,-11.07123,-10.02264
55.44581, -11.83311, 11.94891,-11.07436,-10.02571
55.47956, -11.83311, 11.94893,-11.07674,-10.0281
55.51304, -11.54227, 12.03069,-11.27163,-10.02267
55.54693, -11.54228, 12.03064,-11.26828,-10.01943
55.58065, -11.54216, 12.03058,-11.26537,-10.01642
55.61466, -11.52791, 12.05589,-11.14354,-10.00682
55.65878, -11.528, 12.05591,-11.13935,-10.00282
55.69241, -11.52789, 12.05591,-11.14375,-10.00717
55.73664, -11.85025, 12.11406,-11.07503,-9.950811
55.77055, -11.85022, 12.11412,-11.06453,-9.940514
55.81433, -11.55397, 12.11505,-11.26497,-10.00833
55.848, -11.55411, 12.11513,-11.26021,-10.00381
55.89204, -11.55399, 12.11508,-11.26141,-10.00476
55.92594, -11.52461, 12.11418,-11.12192,-9.914254
55.96989, -11.52495, 12.11417,-11.13251,-9.924849
56.00355, -11.52475, 12.11418,-11.12801,-9.920374
56.04765, -11.55768, 11.98511,-11.14626,-10.02149
56.08139, -11.55777, 11.98515,-11.14909,-10.0246
56.12529, -11.55768, 11.98511,-11.14878,-10.02406
56.15986, -11.51131, 12.01546,-11.23219,-9.861979
56.20304, -11.51137, 12.01549,-11.21946,-9.849531
56.23642, -11.51146, 12.01537,-11.22381,-9.853876
56.26982, -11.48265, 12.07985,-11.15147,-9.928788
56.30326, -11.48265, 12.07991,-11.15248,-9.929969
56.34769, -11.51569, 11.9874,-11.16127,-10.02906
56.39182, -11.51587, 11.98743,-11.16267,-10.03032
56.42538, -11.51585, 11.98747,-11.15595,-10.02369
56.46959, -11.41783, 12.07295,-11.14778,-9.870626
56.50337, -11.41776, 12.07294,-11.14567,-9.868628
56.5475, -11.41788, 12.07283,-11.15092,-9.873681
56.58099, -11.39191, 11.95125,-11.22574,-10.01607
56.62511, -11.39189, 11.95117,-11.21609,-10.00641
56.65879, -11.39186, 11.95122,-11.21488,-10.00539
56.70318, -11.46867, 12.06219,-11.18928,-9.95415
56.73885, -11.46854, 12.06204,-11.18922,-9.953975
56.7805, -11.64146, 12.02652,-11.17538,-9.945584
56.81421, -11.64145, 12.0264,-11.17936,-9.949553
56.85798, -11.64148, 12.02649,-11.17597,-9.946141
56.89156, -11.40503, 11.98032,-11.02716,-9.928933
56.93583, -11.40524, 11.98033,-11.03499,-9.936642
