Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
43.63131, -2.870239, 4.018723,-12.57537,-10.33649
43.65358, -2.869873, 4.018585,-12.57684,-10.33771
43.67572, -2.869949, 4.018646,-12.57385,-10.33479
43.69802, -2.898804, 4.095825,-12.88583,-10.20712
43.7207, -2.898712, 4.095825,-12.8818,-10.2034
43.74248, -2.898727, 4.095886,-12.88329,-10.20523
43.7647, -2.898849, 4.095947,-12.88448,-10.20618
43.78695, -2.898605, 4.09581,-12.88008,-10.20185
43.80911, -3.021393, 4.132568,-12.73394,-10.27687
43.8315, -3.021439, 4.132553,-12.73859,-10.28145
43.85347, -3.021423, 4.132401,-12.74179,-10.28469
43.87589, -3.021179, 4.132263,-12.73746,-10.28038
43.89796, -3.021164, 4.132355,-12.73725,-10.28044
43.92023, -2.949005, 4.135986,-12.7086,-10.28332
43.94256, -2.948822, 4.135941,-12.71,-10.28482
43.9646, -2.948792, 4.136063,-12.70264,-10.27759
43.98692, -2.949158, 4.136154,-12.70332,-10.2788
44.00901, -2.948914, 4.136215,-12.70249,-10.27791
44.03121, -2.705826, 4.1241,-12.65782,-10.27522
44.05359, -2.705887, 4.124039,-12.66314,-10.28043
44.0757, -2.705765, 4.123856,-12.66126,-10.27843
44.09787, -2.70575, 4.123917,-12.66669,-10.28304
44.12014, -2.706024, 4.123993,-12.6646,-10.28159
44.14229, -2.769348, 4.059479,-12.77215,-10.35
44.16453, -2.769531, 4.059479,-12.77338,-10.35144
44.18677, -2.769165, 4.059418,-12.77516,-10.35265
44.20901, -2.76915, 4.059296,-12.78494,-10.36172
44.23112, -2.769089, 4.059387,-12.7863,-10.3631
44.25346, -2.652664, 4.158524,-12.78084,-10.29692
44.27565, -2.652664, 4.158569,-12.78484,-10.30076
44.29781, -2.652802, 4.158615,-12.78634,-10.30208
44.32018, -2.652573, 4.158554,-12.78026,-10.29608
44.34215, -2.652649, 4.158585,-12.78326,-10.29937
44.36443, -2.730682, 4.03717,-12.76034,-10.3813
44.38675, -2.730576, 4.037109,-12.76389,-10.38479
44.40886, -2.730927, 4.037216,-12.76683,-10.38889
44.43107, -2.730881, 4.037277,-12.76317,-10.38461
44.45359, -2.767532, 4.044846,-12.79821,-10.36255
44.47547, -2.767563, 4.044708,-12.80914,-10.37276
44.49771, -2.767563, 4.044815,-12.78855,-10.35338
44.52018, -2.767654, 4.044907,-12.79786,-10.36267
44.54213, -2.76767, 4.044968,-12.79435,-10.35931
44.56448, -2.891464, 4.148148,-12.74305,-10.24839
44.58672, -2.891144, 4.147995,-12.7389,-10.24409
44.60907, -2.891327, 4.148117,-12.74075,-10.24643
44.63092, -2.891266, 4.148239,-12.73131,-10.23682
44.65325, -2.891068, 4.148148,-12.73749,-10.24304
44.67542, -2.731659, 4.146744,-12.72815,-10.24822
44.69759, -2.731888, 4.146759,-12.72564,-10.24579
44.71996, -2.731583, 4.146683,-12.72353,-10.24304
44.74212, -2.731644, 4.146667,-12.73297,-10.25216
44.76435, -2.731796, 4.146805,-12.7194,-10.23973
44.78664, -2.902237, 3.963425,-12.7286,-10.33576
44.80872, -2.902649, 3.963348,-12.73475,-10.34171
44.83107, -2.902588, 3.96347,-12.73346,-10.34057
44.85321, -2.902435, 3.96347,-12.73214,-10.33907
44.87547, -2.902634, 3.963516,-12.72454,-10.33194
44.89769, -2.792435, 4.116776,-12.77916,-10.30725
44.91981, -2.792374, 4.116669,-12.78237,-10.3105
44.94194, -2.792191, 4.116577,-12.77787,-10.30594
44.96428, -2.792282, 4.116684,-12.7794,-10.3074
44.98658, -2.792175, 4.116684,-12.77979,-10.30804
45.00861, -2.68631, 4.08136,-12.7482,-10.34073
45.03112, -2.68634, 4.081406,-12.73726,-10.32987
45.05307, -2.686234, 4.08139,-12.74594,-10.33829
45.07519, -2.686111, 4.081314,-12.74681,-10.33924
45.0975, -2.686218, 4.081299,-12.74242,-10.3353
45.11981, -2.626648, 4.125259,-12.80513,-10.18216
45.14222, -2.62677, 4.125458,-12.80163,-10.17949
45.1642, -2.626892, 4.125427,-12.80406,-10.18219
45.18649, -2.62645, 4.12532,-12.79661,-10.17384
45.20847, -2.626587, 4.125244,-12.79581,-10.17326
45.23093, -2.749268, 4.065918,-12.70647,-10.37982
45.25316, -2.749176, 4.065872,-12.69398,-10.36767
45.27556, -2.749146, 4.065781,-12.69749,-10.3711
45.29753, -2.749146, 4.065735,-12.69937,-10.37259
45.3197, -2.749237, 4.065842,-12.70129,-10.37455
45.34184, -2.539093, 4.105148,-12.70299,-10.29974
45.36409, -2.539093, 4.105133,-12.69978,-10.29671
45.38648, -2.539215, 4.105286,-12.70727,-10.30324
45.40855, -2.539642, 4.105438,-12.70441,-10.30153
45.43087, -2.581711, 4.073929,-12.70067,-10.28164
45.45314, -2.581787, 4.073746,-12.71039,-10.2908
45.47516, -2.581818, 4.0737,-12.71066,-10.29092
45.49755, -2.581741, 4.073792,-12.70246,-10.28289
45.51963, -2.581696, 4.073593,-12.70949,-10.2896
45.5417, -2.635773, 4.064194,-12.77842,-10.3777
45.56398, -2.63591, 4.064301,-12.77521,-10.3755
45.58624, -2.635818, 4.064285,-12.77604,-10.37574
45.60862, -2.63591, 4.064255,-12.77497,-10.3749
45.63065, -2.635971, 4.064285,-12.78045,-10.38017
45.65326, -2.510361, 4.166931,-12.84744,-10.46676
45.67506, -2.510391, 4.166977,-12.8413,-10.46112
45.69731, -2.510391, 4.166931,-12.85195,-10.47153
45.7198, -2.510574, 4.167023,-12.84454,-10.46482
45.74177, -2.860474, 4.146088,-12.57045,-10.36268
45.76408, -2.86058, 4.146133,-12.57177,-10.3644
45.78626, -2.860428, 4.146088,-12.56829,-10.36076
45.80835, -2.860504, 4.146225,-12.57122,-10.36374
45.83079, -2.860748, 4.146271,-12.57128,-10.3638
45.8532, -2.649399, 4.156113,-12.78297,-10.29934
45.87508, -2.649673, 4.156067,-12.79174,-10.30746
45.89983, -2.649719, 4.156189,-12.78862,-10.30509
45.92745, -2.64949, 4.156067,-12.78304,-10.29887
45.94968, -2.649384, 4.156052,-12.79035,-10.30624
45.97198, -2.266388, 4.089874,-12.65004,-10.34316
45.99419, -2.266373, 4.089859,-12.66214,-10.35459
46.01627, -2.266479, 4.089935,-12.66693,-10.35927
46.03862, -2.266586, 4.089981,-12.66375,-10.35643
46.06073, -2.266632, 4.089981,-12.66603,-10.35838
46.08299, -2.244095, 4.156464,-12.7052,-10.32932
46.10532, -2.244354, 4.156464,-12.70818,-10.33262
46.12751, -2.244278, 4.156418,-12.70407,-10.32794
46.14977, -2.244263, 4.156525,-12.69622,-10.32097
46.17196, -2.244354, 4.15657,-12.70261,-10.32704
46.19413, -2.534683, 4.158035,-12.7798,-10.36055
46.21628, -2.534607, 4.158081,-12.77785,-10.35873
46.23903, -2.534851, 4.158096,-12.78272,-10.36386
46.26109, -2.534668, 4.158035,-12.77382,-10.35499
46.28366, -2.529617, 4.164688,-12.80183,-10.39214
46.30634, -2.529602, 4.164749,-12.79216,-10.38236
46.3289, -2.52951, 4.164688,-12.79222,-10.38274
46.35194, -2.529312, 4.164719,-12.78459,-10.37522
46.37409, -2.529373, 4.16481,-12.78843,-10.3784
46.39659, -2.443192, 4.140991,-12.82336,-10.27344
46.41939, -2.443176, 4.140991,-12.82916,-10.27913
46.44153, -2.443207, 4.140945,-12.82769,-10.27735
46.4637, -2.443268, 4.140945,-12.82395,-10.27443
46.48599, -2.500626, 4.074875,-12.78783,-10.39082
46.50858, -2.500626, 4.074814,-12.79043,-10.39248
46.53042, -2.500626, 4.074829,-12.78463,-10.38723
46.55325, -2.500763, 4.074829,-12.77845,-10.3813
46.57489, -2.500931, 4.074951,-12.786,-10.38887
46.59698, -2.321671, 4.193161,-12.84178,-10.31282
46.61951, -2.321609, 4.193237,-12.84118,-10.31197
46.6414, -2.321701, 4.193192,-12.84381,-10.31432
46.66426, -2.321762, 4.193253,-12.84645,-10.31729
46.686, -2.321564, 4.193115,-12.84656,-10.31689
46.70803, -2.506378, 4.177979,-12.87469,-10.25418
46.73045, -2.506577, 4.178055,-12.87779,-10.25776
46.75288, -2.506332, 4.177933,-12.87575,-10.25591
46.77508, -2.506256, 4.177887,-12.86962,-10.24969
46.797, -2.375534, 4.151459,-12.78588,-10.25532
46.81944, -2.375519, 4.151382,-12.78415,-10.25391
46.84138, -2.375519, 4.151443,-12.78134,-10.25152
46.86363, -2.375671, 4.151443,-12.78467,-10.25522
46.88586, -2.375717, 4.151321,-12.78736,-10.25724
46.90802, -2.390457, 4.20224,-12.82075,-10.3482
46.93032, -2.390488, 4.202194,-12.82334,-10.35068
46.95254, -2.390472, 4.202209,-12.82207,-10.3492
46.97469, -2.390442, 4.202164,-12.81988,-10.34756
46.99688, -2.390625, 4.202225,-12.81603,-10.34372
47.01903, -2.356796, 4.180191,-12.82605,-10.31086
47.04126, -2.356674, 4.180206,-12.81484,-10.29999
47.06368, -2.35675, 4.180298,-12.81789,-10.30336
47.08578, -2.35675, 4.180283,-12.81489,-10.30055
47.10796, -2.356903, 4.180283,-12.81953,-10.30521
47.13018, -2.498611, 4.0746,-12.75911,-10.41657
47.15269, -2.498459, 4.074631,-12.75514,-10.41286
47.17461, -2.498489, 4.074539,-12.75812,-10.41623
47.19695, -2.498367, 4.07457,-12.75515,-10.4128
47.2193, -2.343384, 4.166931,-12.83537,-10.3807
47.24163, -2.34343, 4.16687,-12.84249,-10.38754
47.26341, -2.34343, 4.166855,-12.84773,-10.39271
47.28582, -2.343658, 4.167023,-12.84818,-10.39272
47.30794, -2.343719, 4.167099,-12.84745,-10.39291
47.3301, -2.254837, 3.25322,-12.81207,-10.62265
47.35238, -2.254883, 3.253189,-12.81949,-10.62933
47.37449, -2.254822, 3.253311,-12.8071,-10.61759
47.39693, -2.25499, 3.253281,-12.81786,-10.62809
47.419, -2.254852, 3.253281,-12.80825,-10.61817
47.44115, -2.10936, 4.057434,-12.80365,-10.32452
47.46344, -2.109161, 4.057327,-12.8084,-10.3288
47.48576, -2.109467, 4.057404,-12.8124,-10.33294
47.50787, -2.109436, 4.057434,-12.80595,-10.32683
47.53003, -2.109467, 4.057465,-12.80626,-10.32712
47.55261, -2.201859, 4.154587,-12.70287,-10.25091
47.57448, -2.201904, 4.154541,-12.68885,-10.23695
47.59678, -2.202087, 4.154526,-12.69899,-10.24751
47.61894, -2.201904, 4.154556,-12.69147,-10.24021
47.64106, -2.20195, 4.154648,-12.69153,-10.24051
47.66342, -2.204376, 4.22113,-12.72086,-10.19065
47.68555, -2.2043, 4.22113,-12.72667,-10.19529
47.70818, -2.204346, 4.221039,-12.71965,-10.18913
47.73002, -2.204224, 4.221069,-12.73122,-10.19987
47.75227, -2.288147, 4.20813,-12.80905,-10.27235
47.77454, -2.288025, 4.207977,-12.80418,-10.2673
47.79654, -2.287949, 4.208008,-12.80444,-10.26777
47.8189, -2.287842, 4.20787,-12.80249,-10.26475
47.84116, -2.288071, 4.207932,-12.8084,-10.27069
47.86328, -2.193863, 4.224182,-12.72505,-10.26269
47.88596, -2.194061, 4.224167,-12.73366,-10.27079
47.90769, -2.19397, 4.224319,-12.72434,-10.26263
47.93002, -2.194046, 4.224411,-12.71969,-10.25833
47.95213, -2.19368, 4.224304,-12.71898,-10.25749
47.97472, -2.292709, 4.147461,-12.90628,-10.23017
47.99654, -2.292542, 4.147552,-12.89763,-10.22223
48.01887, -2.29277, 4.147552,-12.90503,-10.22891
48.04098, -2.292816, 4.147446,-12.91127,-10.23497
48.06329, -2.292801, 4.14743,-12.91387,-10.23727
48.08615, -2.344284, 4.243057,-12.73062,-10.20885
48.10759, -2.344391, 4.243134,-12.72718,-10.2053
48.13, -2.344101, 4.242996,-12.72599,-10.20359
48.15238, -2.344055, 4.243057,-12.73124,-10.20889
48.17432, -2.344269, 4.243149,-12.73344,-10.21143
48.1965, -2.248123, 4.191025,-12.87103,-10.19524
48.21896, -2.248245, 4.190948,-12.87726,-10.20035
48.24089, -2.24823, 4.191055,-12.86282,-10.18667
48.26308, -2.248169, 4.19101,-12.87325,-10.19729
48.28587, -2.275085, 4.145493,-12.84179,-10.20171
48.30761, -2.275116, 4.145584,-12.8397,-10.20005
48.32978, -2.274979, 4.145447,-12.8356,-10.19585
48.35246, -2.275101, 4.145584,-12.84608,-10.20628
48.37421, -2.275177, 4.14563,-12.8391,-10.19901
48.39658, -2.298706, 4.275589,-12.73283,-10.18278
48.41868, -2.298889, 4.275528,-12.74131,-10.19113
48.44108, -2.298965, 4.275574,-12.73367,-10.18349
48.46311, -2.298859, 4.275528,-12.73918,-10.18874
48.48581, -2.298828, 4.275543,-12.73349,-10.18343
48.50753, -2.098221, 4.142807,-12.89494,-10.27305
48.52969, -2.098251, 4.142883,-12.89564,-10.27392
48.5522, -2.098251, 4.1427,-12.8949,-10.27283
48.57408, -2.098251, 4.142715,-12.89832,-10.27574
48.59645, -2.09819, 4.142731,-12.88671,-10.26458
48.61884, -2.032974, 4.176895,-12.89453,-10.2249
48.64083, -2.033096, 4.176956,-12.91021,-10.2403
48.66299, -2.033127, 4.177048,-12.89478,-10.22544
48.6852, -2.033096, 4.177063,-12.90354,-10.2342
48.70749, -2.033188, 4.17717,-12.90108,-10.23205
48.72976, -2.121445, 4.251892,-12.72659,-10.20557
48.75238, -2.121216, 4.251785,-12.73318,-10.2117
48.77407, -2.121399, 4.251801,-12.73081,-10.20908
48.7963, -2.121429, 4.251678,-12.72603,-10.20459
48.81853, -2.121307, 4.251678,-12.72733,-10.2059
48.84061, -2.256516, 4.141144,-12.82751,-10.27568
48.86302, -2.25621, 4.140884,-12.82603,-10.27426
48.88521, -2.256256, 4.140854,-12.83023,-10.2781
48.90765, -2.256195, 4.140945,-12.82251,-10.27025
48.92958, -2.256409, 4.141052,-12.82536,-10.27416
48.95183, -1.974243, 4.180801,-12.86128,-10.26575
48.97411, -1.974319, 4.180862,-12.85891,-10.26399
48.99625, -1.97438, 4.180817,-12.86776,-10.27222
49.01857, -1.974533, 4.181046,-12.85631,-10.26102
49.04062, -1.974411, 4.181076,-12.85946,-10.26419
49.06294, -2.054474, 4.238785,-12.97939,-10.25981
49.08508, -2.054565, 4.238815,-12.97292,-10.25427
49.10724, -2.054703, 4.238983,-12.97794,-10.25912
49.12951, -2.054749, 4.239014,-12.98017,-10.26069
49.15208, -2.005157, 4.230072,-12.85163,-10.30349
49.17406, -2.005051, 4.229935,-12.85099,-10.30264
49.19614, -2.005035, 4.230042,-12.84396,-10.29577
49.21865, -2.004761, 4.229965,-12.85109,-10.30273
49.24051, -2.005005, 4.230011,-12.86081,-10.31163
49.26287, -2.059677, 4.264481,-12.87486,-10.27762
49.28514, -2.059586, 4.264343,-12.87368,-10.27657
49.3072, -2.059402, 4.264313,-12.87467,-10.27745
49.32971, -2.059662, 4.264343,-12.88785,-10.29031
49.35211, -2.059418, 4.264267,-12.88212,-10.28498
49.37397, -2.02948, 4.30574,-12.81214,-10.19177
49.39601, -2.02948, 4.305817,-12.80897,-10.18849
49.4183, -2.029587, 4.305786,-12.81115,-10.19126
49.44047, -2.029373, 4.305771,-12.81128,-10.19042
49.46272, -2.02948, 4.305786,-12.81309,-10.1928
49.48564, -1.935333, 4.350021,-12.88958,-10.24609
49.50712, -1.935226, 4.350006,-12.88613,-10.24341
49.52943, -1.935349, 4.350082,-12.88546,-10.24298
49.55182, -1.935394, 4.350113,-12.8918,-10.24941
49.5738, -1.935196, 4.350021,-12.88964,-10.24705
49.59624, -2.16185, 4.280579,-12.89673,-10.20181
49.61832, -2.161743, 4.280502,-12.89121,-10.19661
49.64081, -2.161682, 4.280563,-12.90011,-10.20483
49.66264, -2.161911, 4.280609,-12.89248,-10.19822
49.68515, -2.220215, 4.09433,-12.88031,-10.20718
49.70704, -2.220367, 4.094376,-12.88857,-10.21526
49.72939, -2.220276, 4.094543,-12.87341,-10.2012
49.75174, -2.220215, 4.094543,-12.86996,-10.19777
49.77389, -2.220215, 4.094589,-12.86907,-10.19684
49.79619, -1.972778, 4.171432,-12.81211,-10.21855
49.81817, -1.972778, 4.171341,-12.81262,-10.21918
49.84032, -1.972687, 4.171204,-12.82324,-10.22902
49.86272, -1.972733, 4.171219,-12.82305,-10.22884
49.88482, -1.972641, 4.171173,-12.82401,-10.23
49.90719, -1.980942, 4.155396,-12.92844,-10.29317
49.92931, -1.981049, 4.155457,-12.93446,-10.29904
49.95144, -1.980927, 4.15538,-12.93368,-10.29884
49.97366, -1.981033, 4.155518,-12.92167,-10.28735
49.99629, -1.981033, 4.155579,-12.91661,-10.28233
50.01811, -2.104782, 4.153503,-12.80898,-10.23469
50.04029, -2.10498, 4.153488,-12.81074,-10.23675
50.06256, -2.105057, 4.15358,-12.80906,-10.23545
50.08477, -2.104736, 4.153336,-12.80243,-10.22868
50.10712, -2.105026, 4.153412,-12.80477,-10.23134
50.12917, -1.950958, 4.161819,-12.82099,-10.19
50.15155, -1.951111, 4.161789,-12.82169,-10.19062
50.17374, -1.951187, 4.161896,-12.83002,-10.19885
50.1959, -1.951218, 4.161957,-12.81975,-10.18873
50.2183, -2.101944, 4.116837,-12.88239,-10.2961
50.2402, -2.101852, 4.116776,-12.8785,-10.29202
50.26268, -2.101944, 4.116821,-12.88568,-10.29907
50.28475, -2.101974, 4.116867,-12.89252,-10.30562
50.30708, -2.101929, 4.116821,-12.88754,-10.30063
50.32918, -1.955017, 4.123535,-12.82785,-10.30302
50.35142, -1.954803, 4.123337,-12.84016,-10.31427
50.37366, -1.954865, 4.123428,-12.83213,-10.30666
50.39591, -1.954971, 4.123474,-12.82859,-10.30289
50.41837, -1.955139, 4.12355,-12.8359,-10.31036
50.4402, -2.048569, 4.173965,-12.86659,-10.28464
50.46249, -2.048737, 4.174011,-12.86896,-10.28672
50.48475, -2.048721, 4.174042,-12.87523,-10.29277
50.50693, -2.048615, 4.173965,-12.87741,-10.29477
50.52918, -2.04866, 4.174057,-12.87773,-10.29518
50.55133, -1.953659, 4.163132,-12.89012,-10.29494
50.57345, -1.953415, 4.162964,-12.88728,-10.29148
50.59566, -1.953445, 4.163055,-12.88392,-10.28906
50.61797, -1.953156, 4.162903,-12.88538,-10.29004
50.64011, -1.953323, 4.162857,-12.88075,-10.28571
50.66265, -1.899963, 4.221786,-12.80249,-10.2263
50.68464, -1.899933, 4.221848,-12.81323,-10.23629
50.70668, -1.900024, 4.221924,-12.80771,-10.23139
50.72913, -1.900146, 4.222015,-12.79905,-10.22337
50.75124, -1.90007, 4.221985,-12.79912,-10.22294
50.7734, -1.943359, 4.149689,-12.96036,-10.29867
50.79564, -1.94339, 4.14975,-12.94828,-10.28702
50.81779, -1.943192, 4.149628,-12.96166,-10.2999
50.84016, -1.943161, 4.149612,-12.96301,-10.30073
50.86227, -1.943253, 4.149689,-12.96245,-10.30038
50.88507, -1.872269, 4.103363,-12.86597,-10.3086
50.90664, -1.872025, 4.103333,-12.87337,-10.31521
50.92904, -1.872299, 4.103363,-12.86738,-10.31002
50.95124, -1.872162, 4.103302,-12.87266,-10.31499
50.97343, -1.853363, 4.148056,-12.91479,-10.32943
50.99552, -1.853378, 4.148071,-12.91273,-10.32713
51.0178, -1.853195, 4.14801,-12.9142,-10.32863
51.04, -1.853256, 4.147949,-12.91173,-10.32603
51.06225, -1.85321, 4.148071,-12.91037,-10.32479
51.08443, -1.700394, 4.234604,-12.83999,-10.32448
51.10666, -1.700485, 4.234726,-12.84166,-10.32626
51.12914, -1.700546, 4.234802,-12.8366,-10.32165
51.15109, -1.700211, 4.234619,-12.83905,-10.32321
51.17335, -1.700333, 4.234634,-12.83788,-10.32215
51.19548, -1.85495, 4.248703,-12.70598,-10.28013
51.21797, -1.854919, 4.248688,-12.71007,-10.28416
51.24024, -1.854935, 4.248657,-12.7068,-10.28047
51.26221, -1.855042, 4.248703,-12.70521,-10.27887
51.28436, -1.85495, 4.248596,-12.71218,-10.28552
51.30663, -1.886765, 4.153564,-12.8316,-10.36554
51.3288, -1.886902, 4.153595,-12.82994,-10.36417
51.35237, -1.887115, 4.153671,-12.84287,-10.37636
51.37341, -1.887222, 4.153778,-12.8372,-10.37119
51.39542, -1.887375, 4.153915,-12.8336,-10.36814
51.41792, -1.808792, 4.264236,-12.91506,-10.2869
51.44002, -1.808762, 4.264175,-12.91584,-10.28729
51.4621, -1.808899, 4.264175,-12.91555,-10.28691
51.48426, -1.808762, 4.26416,-12.92282,-10.29363
51.50651, -1.808533, 4.264053,-12.91495,-10.28601
51.52888, -1.81163, 4.200363,-12.91147,-10.33543
51.55093, -1.811508, 4.200302,-12.90897,-10.33318
51.57318, -1.811783, 4.200439,-12.90047,-10.32548
51.59536, -1.811798, 4.200546,-12.90751,-10.33166
51.61753, -1.811874, 4.200424,-12.9068,-10.331
51.63969, -1.768112, 4.214752,-12.8556,-10.31368
51.6621, -1.768311, 4.214737,-12.86183,-10.31979
51.68427, -1.768356, 4.214691,-12.87215,-10.32843
51.70644, -1.768326, 4.214783,-12.86156,-10.31885
51.7288, -1.768356, 4.21492,-12.85681,-10.31477
51.75084, -1.738815, 4.211197,-12.84483,-10.37533
51.77304, -1.738785, 4.211075,-12.86275,-10.39239
51.79528, -1.738785, 4.211197,-12.85699,-10.38733
51.81757, -1.738998, 4.211243,-12.86189,-10.39199
51.83971, -1.739044, 4.211243,-12.85844,-10.38879
51.86244, -1.870453, 4.236313,-12.93023,-10.32141
51.88425, -1.870377, 4.236374,-12.92642,-10.31775
51.90631, -1.870468, 4.236237,-12.92702,-10.31848
51.92882, -1.870544, 4.236359,-12.92467,-10.31658
51.95081, -1.870438, 4.236252,-12.92753,-10.31894
51.97299, -1.890259, 4.278671,-12.84961,-10.21557
51.9954, -1.890381, 4.278702,-12.85767,-10.22315
52.01752, -1.890228, 4.278702,-12.84896,-10.21497
52.03965, -1.890396, 4.278641,-12.85255,-10.21824
52.06224, -1.877197, 4.268433,-12.80529,-10.22512
52.08426, -1.876984, 4.268356,-12.81425,-10.23337
52.10637, -1.876999, 4.268326,-12.81978,-10.23864
52.12891, -1.87706, 4.268372,-12.81299,-10.23172
52.15078, -1.876953, 4.268295,-12.81631,-10.2347
52.1729, -1.801056, 4.215363,-12.7196,-10.27917
52.19537, -1.801224, 4.215424,-12.71959,-10.27957
52.21742, -1.801056, 4.215424,-12.71427,-10.27399
52.23969, -1.801132, 4.215439,-12.71405,-10.27397
52.26193, -1.801239, 4.21553,-12.71578,-10.27601
52.28406, -1.820892, 4.263885,-12.9202,-10.25202
52.30635, -1.820587, 4.263702,-12.9086,-10.24067
52.32849, -1.820694, 4.263641,-12.91707,-10.24842
52.35092, -1.820572, 4.263657,-12.91676,-10.24828
52.37307, -1.749634, 4.193832,-12.82754,-10.25278
52.39511, -1.749817, 4.193863,-12.83708,-10.2621
52.41728, -1.749817, 4.193939,-12.83699,-10.26179
52.43956, -1.749832, 4.193939,-12.84064,-10.26561
52.46191, -1.75, 4.194016,-12.83435,-10.26015
52.48392, -1.635498, 4.206802,-12.90107,-10.24855
52.5061, -1.635605, 4.206863,-12.90395,-10.25153
52.52849, -1.635696, 4.206924,-12.89968,-10.24708
52.55051, -1.635544, 4.206757,-12.90139,-10.24919
52.57279, -1.635513, 4.206726,-12.90833,-10.25521
52.59503, -1.761505, 4.177094,-12.79952,-10.26209
52.61737, -1.76152, 4.177139,-12.80065,-10.26278
52.63946, -1.761444, 4.177063,-12.80301,-10.26525
52.6618, -1.761383, 4.17717,-12.79963,-10.26208
52.68406, -1.761185, 4.177048,-12.80216,-10.26418
52.7061, -1.91922, 4.201889,-12.80165,-10.29505
52.72845, -1.919144, 4.201874,-12.80925,-10.30208
52.75063, -1.919067, 4.201874,-12.80399,-10.29715
52.77289, -1.919174, 4.20195,-12.80568,-10.29912
52.79511, -1.919037, 4.202133,-12.79192,-10.28571
52.81718, -5.568619, 7.775055,-11.76071,-9.709364
52.83937, -5.568359, 7.774948,-11.75995,-9.708473
52.8616, -5.568604, 7.774948,-11.7647,-9.713488
52.88385, -5.568283, 7.774841,-11.76505,-9.713571
52.90612, -11.49661, 11.62439,-11.16936,-10.19816
52.9283, -11.49664, 11.62445,-11.1681,-10.19692
52.95062, -11.49644, 11.6243,-11.17097,-10.19938
52.97263, -11.49648, 11.62424,-11.17122,-10.20003
52.99495, -11.49646, 11.62428,-11.167,-10.19587
53.01723, -12.38373, 11.91835,-11.10884,-10.05621
53.03934, -12.38374, 11.91837,-11.10872,-10.05598
53.06159, -12.38373, 11.91841,-11.10629,-10.05367
53.08432, -12.3837, 11.91841,-11.10928,-10.05662
53.10589, -12.38361, 11.91838,-11.10316,-10.0506
53.12824, -12.31703, 12.02306,-11.04594,-9.995363
53.15075, -12.31691, 12.02296,-11.03796,-9.987334
53.1726, -12.31717, 12.02304,-11.04091,-9.990324
53.19482, -12.3172, 12.0231,-11.03972,-9.989155
53.21709, -12.31697, 12.02309,-11.04061,-9.989973
53.23963, -12.30447, 12.04889,-11.02223,-9.937861
53.26144, -12.30443, 12.04887,-11.01796,-9.933725
53.28375, -12.3045, 12.04892,-11.0195,-9.935296
53.30593, -12.30449, 12.04881,-11.02491,-9.940551
53.32818, -12.3044, 12.0488,-11.02773,-9.943435
53.35031, -12.32132, 11.97894,-10.94529,-9.963238
53.37253, -12.32137, 11.97913,-10.94429,-9.96239
53.39503, -12.32138, 11.97919,-10.94283,-9.960905
53.41698, -12.32143, 11.97894,-10.95469,-9.972619
53.43917, -12.32137, 11.9791,-10.94487,-9.96293
53.46133, -12.2115, 12.03181,-10.92244,-9.892566
53.48367, -12.21112, 12.03178,-10.92162,-9.891584
53.50596, -12.21106, 12.03168,-10.92446,-9.894399
53.52819, -12.21115, 12.03175,-10.9264,-9.896331
53.55033, -12.2112, 12.03178,-10.92734,-9.897307
53.57248, -12.18985, 12.03415,-11.00655,-9.871508
53.59463, -12.18974, 12.03416,-11.00423,-9.869254
53.61712, -12.18967, 12.03412,-11.00355,-9.868539
53.63912, -12.1898, 12.03421,-11.00202,-9.866972
53.66175, -12.19814, 11.98857,-11.05863,-9.952474
53.68364, -12.19785, 11.98846,-11.0552,-9.949055
53.70579, -12.19789, 11.98848,-11.06155,-9.955254
53.72808, -12.19791, 11.98846,-11.05693,-9.950702
53.75013, -12.19774, 11.98843,-11.06274,-9.956393
53.77245, -12.23535, 11.93536,-11.04787,-9.951203
53.79462, -12.23524, 11.93539,-11.04213,-9.94555
53.81683, -12.23528, 11.9353,-11.04162,-9.945038
53.83908, -12.23518, 11.93539,-11.03973,-9.943083
53.86132, -12.23526, 11.93544,-11.03817,-9.941573
53.88361, -12.19394, 11.9489,-11.00477,-10.10114
53.90565, -12.19388, 11.94888,-10.99671,-10.09322
53.92797, -12.19371, 11.9489,-11.00292,-10.09921
53.95012, -12.19388, 11.94887,-11.01263,-10.10894
53.9727, -12.19388, 11.94887,-11.00498,-10.10124
53.99448, -12.13292, 11.92712,-10.98575,-10.05307
54.01678, -12.13297, 11.92712,-10.98658,-10.05402
54.03913, -12.13304, 11.92723,-10.9801,-10.04771
54.06118, -12.13322, 11.92719,-10.9922,-10.05957
54.08374, -12.13322, 11.92725,-10.98688,-10.05428
54.10571, -12.09993, 11.99933,-11.02878,-9.937959
54.12791, -12.09998, 11.99928,-11.02514,-9.934528
54.15023, -12.09996, 11.99931,-11.02302,-9.932412
54.17241, -12.09995, 11.99933,-11.02113,-9.930565
54.19489, -12.12251, 12.02614,-11.00972,-9.948596
54.21677, -12.12228, 12.02608,-11.00344,-9.94236
54.23907, -12.12222, 12.026,-11.01397,-9.95276
54.26118, -12.12206, 12.02602,-11.00728,-9.946095
54.28362, -12.12221, 12.02592,-11.01325,-9.952059
54.3056, -12.04128, 12.03972,-11.0384,-9.839891
