Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
82.29543, -2.056534, 1.303223,-11.88853,-6.411573
82.30639, -2.05629, 1.30307,-11.88065,-6.405167
82.31775, -2.056549, 1.303207,-11.88653,-6.410102
82.32874, -2.056458, 1.303024,-11.88736,-6.410663
82.33967, -2.05629, 1.302826,-11.89144,-6.41357
82.35092, -2.05658, 1.303253,-11.88507,-6.40865
82.36204, -2.056503, 1.30307,-11.88421,-6.407275
82.37303, -1.973541, 1.222122,-11.87793,-6.361192
82.38426, -1.973038, 1.222061,-11.86376,-6.351002
82.39542, -1.97348, 1.22261,-11.86975,-6.355866
82.40631, -1.973526, 1.222458,-11.86952,-6.355888
82.41746, -1.97435, 1.223099,-11.86498,-6.352365
82.4293, -1.973953, 1.222992,-11.87201,-6.358412
82.43987, -1.973999, 1.222855,-11.86591,-6.352932
82.4508, -1.97496, 1.223862,-11.8749,-6.361652
82.46203, -1.974823, 1.22377,-11.8728,-6.360197
82.47299, -1.974747, 1.223648,-11.86831,-6.355901
82.48411, -2.01622, 1.327789,-12.09171,-6.336451
82.49527, -2.016113, 1.327713,-12.08531,-6.330967
82.50672, -2.01619, 1.327606,-12.07906,-6.324728
82.51804, -2.017059, 1.328705,-12.09305,-6.338655
82.5292, -2.016968, 1.328629,-12.08323,-6.329044
82.5404, -2.016907, 1.328583,-12.08826,-6.334802
82.5518, -2.018021, 1.329666,-12.09072,-6.337213
82.56324, -2.017838, 1.32962,-12.0916,-6.336857
82.5743, -2.017776, 1.329636,-12.08619,-6.33422
82.58566, -2.105789, 1.376358,-12.02888,-6.407092
82.59737, -2.10585, 1.376312,-12.02794,-6.405221
82.60832, -2.10585, 1.376297,-12.02025,-6.397953
82.6196, -2.10582, 1.376434,-12.02078,-6.398601
82.6309, -2.105911, 1.376389,-12.03432,-6.410745
82.64241, -2.106064, 1.376663,-12.02694,-6.405824
82.6535, -2.10585, 1.376373,-12.02626,-6.404025
82.66475, -2.105865, 1.376389,-12.02697,-6.40568
82.67642, -2.105728, 1.376358,-12.01756,-6.397089
82.68748, -1.984436, 1.326614,-11.829,-6.373531
82.69865, -1.984573, 1.326584,-11.83325,-6.378167
82.70974, -1.984421, 1.326584,-11.82139,-6.365766
82.72088, -1.984207, 1.32666,-11.8189,-6.36408
82.73203, -1.984238, 1.326599,-11.82953,-6.372686
82.74318, -1.984146, 1.326599,-11.81713,-6.361183
82.75439, -1.98407, 1.326569,-11.81791,-6.362407
82.7653, -1.983963, 1.326538,-11.81701,-6.360471
82.77646, -1.984146, 1.326508,-11.8099,-6.35467
82.78761, -2.023422, 1.292603,-11.85485,-6.431046
82.79883, -2.023422, 1.292587,-11.85914,-6.434822
82.80977, -2.023453, 1.292572,-11.86292,-6.437945
82.82096, -2.023514, 1.29274,-11.84956,-6.426282
82.83212, -2.023438, 1.29274,-11.86153,-6.437593
82.84306, -2.023682, 1.293182,-11.84223,-6.4215
82.85428, -2.024277, 1.293991,-11.84264,-6.422131
82.86536, -2.02449, 1.294006,-11.85192,-6.430718
82.87655, -2.024368, 1.294098,-11.83928,-6.418895
82.8875, -2.024261, 1.294205,-11.83265,-6.41357
82.89864, -2.060074, 1.40451,-11.91021,-6.362538
82.90996, -2.060165, 1.404922,-11.91896,-6.371959
82.92085, -2.059799, 1.404541,-11.92258,-6.376678
82.93202, -2.059799, 1.404572,-11.92275,-6.377636
82.94314, -2.059845, 1.404541,-11.91907,-6.372954
82.95463, -2.05986, 1.404938,-11.90255,-6.358534
82.9654, -2.060013, 1.404953,-11.90524,-6.360935
82.9765, -2.059952, 1.405014,-11.9051,-6.361345
82.98775, -2.059891, 1.405304,-11.89498,-6.352664
82.99857, -2.06012, 1.405289,-11.89838,-6.355159
83.00966, -2.215027, 1.476639,-11.8452,-6.239502
83.02076, -2.215225, 1.477142,-11.83777,-6.232473
83.03228, -2.2155, 1.477158,-11.84977,-6.242808
83.04301, -2.215469, 1.47731,-11.8343,-6.230362
83.05412, -2.21582, 1.477905,-11.83526,-6.230504
83.06519, -2.215958, 1.477982,-11.83537,-6.230857
83.07645, -2.216003, 1.478073,-11.83665,-6.232038
83.08743, -2.216064, 1.478409,-11.8368,-6.231032
83.09864, -2.216034, 1.478516,-11.83776,-6.232094
83.11018, -2.137421, 1.448196,-11.97615,-6.23963
83.12099, -2.137863, 1.448471,-11.97757,-6.2398
83.13201, -2.138077, 1.448578,-11.97976,-6.242156
83.14317, -2.138123, 1.448822,-11.98,-6.242578
83.15458, -2.138412, 1.449158,-11.97914,-6.24241
83.16529, -2.138443, 1.449295,-11.98105,-6.244307
83.17651, -2.13855, 1.449448,-11.97605,-6.240227
83.18742, -2.138885, 1.449783,-11.98557,-6.249086
83.19839, -2.139145, 1.44989,-11.99361,-6.256015
83.20953, -2.139252, 1.450043,-11.99301,-6.255591
83.2207, -2.346924, 1.419785,-11.98533,-6.302453
83.23208, -2.346954, 1.419968,-11.98566,-6.303126
83.24289, -2.347137, 1.420227,-11.97503,-6.294011
83.25487, -2.347076, 1.420135,-11.98795,-6.304493
83.26516, -2.347092, 1.420288,-11.98806,-6.304398
83.27615, -2.34729, 1.420517,-11.98313,-6.300344
83.28736, -2.347046, 1.420303,-11.99664,-6.311343
83.29854, -2.347229, 1.420425,-11.99506,-6.309887
83.31003, -2.347382, 1.420624,-11.98955,-6.305737
83.32067, -2.347351, 1.420486,-12.00752,-6.320584
83.33184, -2.213791, 1.348068,-11.87492,-6.339765
83.34283, -2.213959, 1.348236,-11.87334,-6.338089
83.35395, -2.213791, 1.348068,-11.87994,-6.343
83.365, -2.213852, 1.34819,-11.87204,-6.335972
83.37622, -2.21402, 1.348389,-11.86735,-6.331992
83.38739, -2.21405, 1.348312,-11.87569,-6.339498
83.3985, -2.213989, 1.34848,-11.87234,-6.337551
83.40961, -2.214218, 1.348679,-11.87572,-6.34128
83.42075, -2.213974, 1.348526,-11.87222,-6.337034
83.43192, -2.323227, 1.393341,-12.11234,-6.354943
83.4429, -2.323242, 1.393494,-12.11396,-6.356648
83.45431, -2.323318, 1.393341,-12.1281,-6.369079
83.46507, -2.323456, 1.393463,-12.11679,-6.358594
83.47609, -2.323425, 1.393616,-12.12093,-6.363995
83.48727, -2.323227, 1.393234,-12.12829,-6.369294
83.4985, -2.323257, 1.393387,-12.11866,-6.360984
83.50956, -2.323227, 1.393539,-12.12373,-6.364969
83.5209, -2.323166, 1.393112,-12.13218,-6.37216
83.53164, -2.323151, 1.39325,-12.12684,-6.367718
83.54287, -2.159775, 1.469635,-12.01485,-6.397042
83.55397, -2.159668, 1.469528,-12.01817,-6.400855
83.56509, -2.159729, 1.469666,-12.01996,-6.403255
83.57641, -2.159821, 1.469742,-12.02374,-6.406193
83.58726, -2.159927, 1.469574,-12.02193,-6.405171
83.59842, -2.159958, 1.469666,-12.01574,-6.398928
83.60959, -2.159958, 1.469696,-12.01726,-6.399627
83.62051, -2.159882, 1.469452,-12.02466,-6.407413
83.6318, -2.159958, 1.469559,-12.02905,-6.411874
83.64289, -2.570297, 1.529678,-12.01012,-6.256934
83.65426, -2.570114, 1.529449,-12.00767,-6.254658
83.66497, -2.570236, 1.52951,-12.01306,-6.25968
83.67614, -2.570297, 1.529587,-12.00908,-6.255723
83.68728, -2.569962, 1.529388,-12.01023,-6.256833
83.69834, -2.570236, 1.529449,-12.02071,-6.267187
83.7094, -2.570282, 1.529572,-12.01141,-6.258131
83.72049, -2.570282, 1.529404,-12.01444,-6.260499
83.73213, -2.570251, 1.529495,-12.0129,-6.258868
83.74268, -2.570236, 1.529587,-12.00433,-6.251136
83.75394, -2.169525, 1.539703,-11.9356,-6.243171
83.76502, -2.169662, 1.539764,-11.94561,-6.252759
83.776, -2.169754, 1.539825,-11.92942,-6.238315
83.78743, -2.169205, 1.53949,-11.94854,-6.255651
83.79837, -2.169373, 1.53952,-11.94413,-6.250814
83.80976, -2.169327, 1.539688,-11.94015,-6.246676
83.82061, -2.169464, 1.539673,-11.94474,-6.252977
83.83163, -2.169495, 1.539719,-11.94435,-6.251764
83.84275, -2.169617, 1.539764,-11.94671,-6.253512
83.85384, -2.169449, 1.539581,-11.94846,-6.254827
83.86491, -2.349319, 1.59021,-11.80361,-6.235505
83.87614, -2.349503, 1.590271,-11.81046,-6.242064
83.88731, -2.349289, 1.590027,-11.82016,-6.249757
83.89822, -2.349228, 1.590134,-11.81134,-6.24242
83.90928, -2.349411, 1.59021,-11.81384,-6.24556
83.92071, -2.349197, 1.590378,-11.80209,-6.235484
83.93166, -2.349091, 1.590012,-11.81909,-6.249372
83.94275, -2.34906, 1.590088,-11.81333,-6.243965
83.95383, -2.348831, 1.589722,-11.81722,-6.247149
83.96514, -2.356293, 1.587494,-12.12384,-6.266896
83.97597, -2.356461, 1.587509,-12.13239,-6.274668
83.98707, -2.356522, 1.58754,-12.11489,-6.259093
83.99818, -2.356262, 1.586975,-12.13088,-6.27269
84.00936, -2.356293, 1.58699,-12.13175,-6.273432
84.02045, -2.356277, 1.58696,-12.13329,-6.274759
84.03162, -2.356323, 1.586975,-12.12729,-6.270335
84.04299, -2.356171, 1.587036,-12.13103,-6.274361
84.0537, -2.356476, 1.587021,-12.1229,-6.266852
84.06486, -2.35643, 1.587082,-12.13466,-6.27795
84.0761, -2.286621, 1.502869,-12.16308,-6.432628
84.0871, -2.286453, 1.502975,-12.14652,-6.417519
84.09819, -2.286407, 1.502884,-12.15597,-6.42645
84.10948, -2.286423, 1.50293,-12.15104,-6.422302
84.12049, -2.286423, 1.502991,-12.1502,-6.421009
84.13149, -2.286087, 1.502686,-12.1512,-6.420722
84.14267, -2.28627, 1.50267,-12.16434,-6.4329
84.15376, -2.286072, 1.502792,-12.15416,-6.42368
84.16479, -2.285965, 1.502548,-12.15141,-6.421723
84.17638, -2.300247, 1.565048,-12.09174,-6.370464
84.18706, -2.300232, 1.565155,-12.08408,-6.364035
84.19847, -2.300232, 1.564926,-12.08153,-6.361649
84.20935, -2.300049, 1.564926,-12.08581,-6.365427
84.22042, -2.300064, 1.564957,-12.08523,-6.364508
84.23169, -2.300079, 1.564896,-12.08091,-6.362163
84.24267, -2.300003, 1.56488,-12.08547,-6.365324
84.25379, -2.300049, 1.564896,-12.07923,-6.359635
84.26478, -2.300064, 1.564713,-12.08903,-6.369236
84.27615, -2.300095, 1.564697,-12.09293,-6.372298
84.28699, -2.331451, 1.528976,-12.1459,-6.403172
84.29813, -2.331467, 1.52887,-12.14993,-6.405691
84.30918, -2.331329, 1.5289,-12.15008,-6.407135
84.32063, -2.331467, 1.528931,-12.14472,-6.401639
84.33141, -2.331329, 1.528671,-12.14326,-6.400771
84.34258, -2.331192, 1.528641,-12.15143,-6.407639
84.35362, -2.331299, 1.528641,-12.14375,-6.402027
84.36475, -2.331268, 1.528412,-12.14763,-6.404932
84.3758, -2.331299, 1.528351,-12.14937,-6.404741
84.38703, -2.357269, 1.524551,-11.89464,-6.331319
84.39835, -2.357437, 1.52446,-11.89678,-6.332959
84.40963, -2.357468, 1.524414,-11.90539,-6.34032
84.4203, -2.357346, 1.524536,-11.90358,-6.339827
84.43163, -2.357391, 1.524475,-11.89007,-6.326574
84.44315, -2.357224, 1.52446,-11.89904,-6.334692
84.45377, -2.3573, 1.524475,-11.89129,-6.328428
84.46513, -2.357147, 1.524399,-11.89673,-6.333414
84.47617, -2.357132, 1.524368,-11.89382,-6.331033
84.48744, -2.404816, 1.547821,-11.95587,-6.355107
84.49811, -2.404785, 1.547699,-11.97516,-6.372073
84.5092, -2.404739, 1.547684,-11.98376,-6.380622
84.52029, -2.404663, 1.547821,-11.96022,-6.359574
84.53133, -2.4048, 1.547745,-11.97211,-6.369477
84.54276, -2.404648, 1.547745,-11.96823,-6.366318
84.55392, -2.404861, 1.547775,-11.96871,-6.366324
84.56474, -2.404831, 1.547623,-11.97894,-6.37521
84.57584, -2.404861, 1.547623,-11.98123,-6.377797
84.58688, -2.404648, 1.547806,-11.97016,-6.36841
84.59809, -2.338028, 1.621399,-12.0119,-6.266816
84.6091, -2.337875, 1.621384,-12.00518,-6.260192
84.62024, -2.33786, 1.621506,-12.00727,-6.262763
84.63142, -2.337769, 1.621353,-12.01086,-6.26559
84.6424, -2.337875, 1.621307,-12.00866,-6.263293
84.65357, -2.337906, 1.621429,-12.01431,-6.270319
84.66474, -2.337784, 1.621338,-12.01083,-6.266651
84.67594, -2.337723, 1.621292,-12.00286,-6.258741
84.68697, -2.337677, 1.621429,-12.0079,-6.264322
84.69807, -2.337784, 1.621338,-12.0064,-6.262164
84.70947, -2.351776, 1.552795,-11.82804,-6.352312
84.72021, -2.351852, 1.552841,-11.82822,-6.351543
84.73136, -2.351883, 1.553055,-11.8254,-6.350238
84.74242, -2.351883, 1.55304,-11.81813,-6.343244
84.75353, -2.351913, 1.553131,-11.82281,-6.349203
84.76466, -2.351898, 1.552948,-11.83371,-6.357582
84.77581, -2.351807, 1.552963,-11.82544,-6.350098
84.78707, -2.351791, 1.553101,-11.81591,-6.341233
84.79788, -2.351685, 1.552933,-11.81896,-6.344377
84.80923, -2.35173, 1.552872,-11.82802,-6.352446
84.82016, -2.444458, 1.584442,-12.04676,-6.312706
84.8312, -2.444565, 1.584229,-12.05927,-6.322605
84.84277, -2.444489, 1.584229,-12.06072,-6.325239
84.85347, -2.444458, 1.584305,-12.05037,-6.316326
84.86477, -2.444534, 1.584244,-12.04926,-6.313465
84.87576, -2.44455, 1.584229,-12.05898,-6.323045
84.88682, -2.444672, 1.584274,-12.05258,-6.317849
84.89786, -2.444809, 1.584366,-12.05527,-6.320086
84.90916, -2.444885, 1.584335,-12.05564,-6.320257
84.92022, -2.520386, 1.596176,-12.01563,-6.348324
84.9313, -2.520523, 1.596252,-12.02459,-6.356725
84.94271, -2.520432, 1.596222,-12.03239,-6.362361
84.95361, -2.520218, 1.596298,-12.01129,-6.344928
84.96451, -2.520279, 1.596252,-12.0178,-6.349654
84.97566, -2.520111, 1.596436,-12.00795,-6.341462
84.98675, -2.520218, 1.596146,-12.02024,-6.352378
84.99781, -2.520096, 1.5961,-12.02606,-6.356084
85.00898, -2.520065, 1.596222,-12.01663,-6.349264
85.02032, -2.696716, 1.552856,-12.00251,-6.390663
85.03116, -2.696381, 1.552856,-11.9966,-6.384456
85.04229, -2.696518, 1.552795,-12.00303,-6.390546
85.05343, -2.696625, 1.552856,-12.00729,-6.394331
85.06444, -2.696457, 1.552856,-12.00588,-6.393843
85.07563, -2.696503, 1.552826,-11.9989,-6.387785
85.08691, -2.696442, 1.552826,-12.00396,-6.392356
85.0982, -2.696442, 1.552795,-11.99974,-6.387887
85.10907, -2.696426, 1.552856,-11.99935,-6.388695
85.12006, -2.696411, 1.552917,-12.0005,-6.39054
85.13117, -2.687424, 1.716415,-12.29756,-6.296571
85.14229, -2.687317, 1.716415,-12.29033,-6.289998
85.15346, -2.68721, 1.71637,-12.29251,-6.291962
85.16451, -2.687134, 1.716324,-12.29374,-6.292299
85.1757, -2.687317, 1.716324,-12.30015,-6.299592
85.18677, -2.68718, 1.716385,-12.28939,-6.28796
85.19774, -2.687286, 1.716354,-12.30416,-6.302102
85.20908, -2.687271, 1.716461,-12.28993,-6.290962
85.22011, -2.687286, 1.716476,-12.29768,-6.296605
85.23114, -2.687317, 1.716492,-12.29524,-6.295085
85.24237, -2.513214, 1.648941,-11.96695,-6.341637
85.25337, -2.513046, 1.64888,-11.97742,-6.35201
85.2645, -2.513214, 1.648788,-11.98523,-6.35704
85.27547, -2.513123, 1.648819,-11.98167,-6.355701
85.28694, -2.513107, 1.648788,-11.9782,-6.350522
85.29781, -2.513092, 1.648804,-11.98147,-6.354885
85.30891, -2.513123, 1.648773,-11.98341,-6.35663
85.32005, -2.513229, 1.648773,-11.97623,-6.34991
85.33141, -2.513184, 1.648758,-11.97363,-6.347567
85.34226, -2.513138, 1.648743,-11.97518,-6.348939
85.35332, -2.610382, 1.646179,-12.0735,-6.319052
85.36433, -2.610519, 1.646149,-12.0731,-6.318923
85.3755, -2.610474, 1.646286,-12.07174,-6.318107
85.38657, -2.610489, 1.646286,-12.07906,-6.324158
85.39777, -2.610458, 1.646317,-12.0748,-6.322089
85.40907, -2.610352, 1.646469,-12.0634,-6.310853
85.41993, -2.610474, 1.6465,-12.07741,-6.324005
85.43111, -2.610382, 1.646545,-12.06808,-6.315817
85.44225, -2.610428, 1.646576,-12.06811,-6.315879
85.45328, -2.610474, 1.646469,-12.07325,-6.32041
85.46433, -2.433945, 1.644424,-12.07046,-6.329065
85.47559, -2.433975, 1.644394,-12.0772,-6.334777
85.48679, -2.433929, 1.644531,-12.07207,-6.331397
85.49767, -2.434036, 1.644485,-12.07864,-6.336802
85.5089, -2.434082, 1.644485,-12.0712,-6.329876
85.52001, -2.433945, 1.64447,-12.08082,-6.339332
85.53102, -2.433853, 1.64447,-12.08434,-6.342175
85.54227, -2.433838, 1.644455,-12.07671,-6.334776
85.55328, -2.434082, 1.64444,-12.08327,-6.341191
85.56486, -2.794388, 1.647827,-11.85258,-6.459408
85.57553, -2.794479, 1.647903,-11.84378,-6.451771
85.58656, -2.794662, 1.647964,-11.8413,-6.450236
85.59769, -2.794556, 1.647964,-11.85294,-6.460548
85.60876, -2.794617, 1.64798,-11.84164,-6.450722
85.61977, -2.794647, 1.647995,-11.84705,-6.454945
85.63105, -2.794586, 1.647995,-11.84068,-6.448356
85.64248, -2.79451, 1.648056,-11.84386,-6.45209
85.65322, -2.794693, 1.647995,-11.8343,-6.442377
85.66425, -2.794693, 1.648056,-11.83796,-6.447883
85.67544, -2.638962, 1.57132,-12.08631,-6.521142
85.68649, -2.639008, 1.571213,-12.09273,-6.527309
85.69756, -2.639053, 1.571198,-12.0885,-6.522888
85.70876, -2.639084, 1.571259,-12.08622,-6.520929
85.71996, -2.639084, 1.571259,-12.09612,-6.530981
85.73089, -2.639069, 1.571259,-12.08649,-6.521754
85.74216, -2.639114, 1.571259,-12.08546,-6.521386
85.75319, -2.639053, 1.571304,-12.09151,-6.52527
85.76423, -2.639282, 1.57132,-12.09529,-6.529984
85.77554, -2.478836, 1.698471,-11.98524,-6.397238
85.78664, -2.478638, 1.698486,-11.97372,-6.387328
85.79755, -2.478714, 1.698486,-11.98093,-6.393493
85.80882, -2.478622, 1.698578,-11.96436,-6.379091
85.81982, -2.478653, 1.698456,-11.97876,-6.390798
85.83097, -2.478638, 1.698486,-11.97673,-6.390237
85.84203, -2.478668, 1.698486,-11.97233,-6.38592
85.85313, -2.478638, 1.698486,-11.97332,-6.388212
85.86433, -2.478668, 1.698456,-11.97292,-6.387037
85.8756, -2.54332, 1.525604,-12.10198,-6.508852
85.88637, -2.543427, 1.525436,-12.10205,-6.508441
85.8975, -2.543259, 1.525436,-12.10428,-6.510091
85.90874, -2.543228, 1.525543,-12.10094,-6.506993
85.91968, -2.543228, 1.525375,-12.10377,-6.509624
85.93075, -2.543137, 1.525391,-12.10351,-6.510231
85.94213, -2.543243, 1.52536,-12.10408,-6.509981
85.95311, -2.543274, 1.525467,-12.09754,-6.504303
85.9641, -2.543243, 1.525482,-12.09974,-6.506669
85.97528, -2.543167, 1.525543,-12.0952,-6.503206
85.98641, -2.683075, 1.658142,-11.95681,-6.457753
85.99745, -2.683029, 1.658173,-11.95353,-6.455845
86.00859, -2.683151, 1.658173,-11.95733,-6.45983
86.0197, -2.683182, 1.658188,-11.95304,-6.455481
86.03085, -2.682983, 1.658203,-11.95667,-6.45871
86.04201, -2.68309, 1.658188,-11.95414,-6.45605
86.05302, -2.682907, 1.658142,-11.95015,-6.452982
86.06413, -2.683029, 1.658096,-11.95827,-6.460015
86.07529, -2.682892, 1.658096,-11.95834,-6.459456
86.08637, -2.682724, 1.657928,-11.94409,-6.44653
86.09746, -2.822083, 1.648514,-12.23109,-6.332042
86.1088, -2.822037, 1.648544,-12.23335,-6.332829
86.11967, -2.821869, 1.648438,-12.23309,-6.332932
86.13078, -2.822067, 1.648392,-12.2344,-6.334201
86.14204, -2.82196, 1.648392,-12.23307,-6.333187
86.15302, -2.821854, 1.648468,-12.22941,-6.330397
86.16408, -2.821899, 1.648438,-12.23656,-6.336548
86.17528, -2.822052, 1.648392,-12.2375,-6.337041
86.18637, -2.822113, 1.648514,-12.23749,-6.337546
86.1974, -2.822037, 1.648499,-12.23832,-6.337896
86.20856, -2.634171, 1.726639,-11.90943,-6.295054
86.21993, -2.634354, 1.726624,-11.90533,-6.291827
86.23074, -2.634293, 1.726624,-11.90918,-6.294986
86.24184, -2.634277, 1.726608,-11.92061,-6.304941
86.25298, -2.634247, 1.726624,-11.92001,-6.30369
86.26404, -2.634354, 1.726624,-11.92486,-6.307963
86.27523, -2.634094, 1.726639,-11.90949,-6.294546
86.28632, -2.634415, 1.726654,-11.9268,-6.308864
86.29768, -2.634247, 1.7267,-11.92245,-6.305998
86.30858, -2.567825, 1.671463,-12.02101,-6.477611
86.31951, -2.568039, 1.671448,-12.02451,-6.480945
86.3307, -2.567947, 1.671417,-12.02221,-6.478038
86.342, -2.567963, 1.671432,-12.01061,-6.467797
86.35292, -2.567673, 1.671387,-12.01218,-6.469939
86.36409, -2.567825, 1.671341,-12.01411,-6.470507
86.37571, -2.567841, 1.671371,-12.01621,-6.473821
86.38652, -2.567703, 1.6716,-12.00842,-6.466151
86.39745, -2.567657, 1.671646,-11.99911,-6.459052
86.40844, -2.567688, 1.671616,-12.00715,-6.465143
86.41965, -2.762466, 1.686478,-12.08084,-6.410361
86.43079, -2.762573, 1.686478,-12.07315,-6.403175
86.44184, -2.762558, 1.686462,-12.07938,-6.407566
86.45313, -2.762634, 1.686401,-12.07753,-6.406869
86.46405, -2.762512, 1.686371,-12.08646,-6.41429
86.47506, -2.762634, 1.686401,-12.07838,-6.407885
86.48627, -2.762543, 1.686234,-12.0819,-6.410411
86.49747, -2.762573, 1.686234,-12.08645,-6.414879
86.50842, -2.762497, 1.686264,-12.07653,-6.405571
86.51967, -2.599976, 1.693222,-12.07649,-6.38283
86.53095, -2.600052, 1.693192,-12.07112,-6.377076
86.54167, -2.600128, 1.693192,-12.07652,-6.382593
86.55291, -2.599808, 1.693298,-12.05944,-6.367491
86.56406, -2.599762, 1.693283,-12.07587,-6.38201
86.57511, -2.599777, 1.693298,-12.06425,-6.371776
86.58624, -2.599899, 1.693222,-12.06556,-6.373802
86.59746, -2.599976, 1.693176,-12.0796,-6.386508
86.60867, -2.59996, 1.693176,-12.08016,-6.386798
86.61945, -2.59996, 1.693237,-12.06928,-6.377184
86.63074, -2.874084, 1.710785,-12.07471,-6.413475
86.64169, -2.874069, 1.710815,-12.07988,-6.419014
86.65277, -2.874359, 1.710831,-12.08822,-6.425433
86.66389, -2.874268, 1.710861,-12.07886,-6.418336
86.6751, -2.874207, 1.710846,-12.07828,-6.416923
86.6861, -2.874283, 1.710846,-12.08371,-6.421782
86.69725, -2.874191, 1.710846,-12.08107,-6.419529
86.70841, -2.874146, 1.711044,-12.07133,-6.411782
86.71952, -2.874237, 1.710846,-12.07918,-6.41745
86.73068, -2.874298, 1.7108,-12.09465,-6.431444
86.74166, -2.654892, 1.80542,-12.10908,-6.284146
86.75282, -2.655029, 1.805389,-12.10393,-6.280253
86.76462, -2.655014, 1.805389,-12.09568,-6.272222
86.77508, -2.654861, 1.805374,-12.1067,-6.281733
86.7861, -2.654922, 1.805389,-12.11043,-6.285111
86.79734, -2.655151, 1.805359,-12.10643,-6.281454
86.8086, -2.654984, 1.80542,-12.10126,-6.277494
86.81937, -2.655182, 1.805588,-12.0974,-6.274365
86.83052, -2.655197, 1.805573,-12.09994,-6.27624
86.84213, -2.726776, 1.77951,-12.11265,-6.326586
86.85272, -2.726303, 1.779343,-12.10793,-6.322178
86.86384, -2.726608, 1.779282,-12.11756,-6.329548
86.87499, -2.726501, 1.779312,-12.10715,-6.321189
86.88607, -2.72641, 1.779449,-12.1082,-6.321579
86.89716, -2.726501, 1.779449,-12.10788,-6.321985
86.90845, -2.726532, 1.779419,-12.1129,-6.324629
86.91961, -2.726532, 1.779404,-12.11107,-6.323929
86.9304, -2.726395, 1.779449,-12.1008,-6.315564
86.94181, -2.726395, 1.779404,-12.11753,-6.329417
86.95279, -2.757843, 1.629761,-12.04888,-6.465806
86.96383, -2.75766, 1.629822,-12.0486,-6.467041
86.97508, -2.757645, 1.629791,-12.03774,-6.456424
86.98603, -2.757584, 1.629807,-12.04373,-6.46185
86.99744, -2.75766, 1.629791,-12.04103,-6.459255
87.00835, -2.757614, 1.629807,-12.03592,-6.454383
87.01935, -2.75766, 1.629837,-12.03769,-6.457256
87.03051, -2.757538, 1.629852,-12.03956,-6.459174
87.04166, -2.757584, 1.629852,-12.04035,-6.460329
87.05267, -2.757614, 1.629837,-12.03688,-6.456036
87.06371, -2.694229, 1.710587,-11.78651,-6.459557
87.07515, -2.694107, 1.710587,-11.78743,-6.459478
87.08602, -2.694183, 1.710663,-11.77796,-6.451547
87.09712, -2.694122, 1.710678,-11.78008,-6.454052
87.10831, -2.694092, 1.710709,-11.774,-6.44851
87.11942, -2.694016, 1.710693,-11.77603,-6.449977
87.13031, -2.694046, 1.710678,-11.78043,-6.453471
87.14159, -2.694183, 1.710648,-11.79528,-6.467115
87.15287, -2.694138, 1.710663,-11.78494,-6.457757
87.16369, -2.69426, 1.710648,-11.78049,-6.453104
87.17486, -2.904678, 1.708344,-12.07635,-6.554729
87.18597, -2.904617, 1.708344,-12.08574,-6.562944
87.19703, -2.904709, 1.708328,-12.08505,-6.562456
87.20837, -2.904663, 1.708328,-12.08297,-6.5603
87.21929, -2.904694, 1.708527,-12.08261,-6.560696
87.23059, -2.904846, 1.708557,-12.06813,-6.548188
87.24192, -2.904694, 1.708527,-12.07821,-6.555653
87.25259, -2.904648, 1.708435,-12.09222,-6.569754
87.26383, -2.904678, 1.70842,-12.0877,-6.564725
87.27493, -2.924683, 1.619461,-12.15541,-6.473969
87.2859, -2.924591, 1.619446,-12.15669,-6.475451
87.2971, -2.924652, 1.619446,-12.1514,-6.470115
87.30834, -2.924652, 1.619476,-12.15428,-6.472075
87.31928, -2.924591, 1.619415,-12.16064,-6.478612
87.33022, -2.924683, 1.61937,-12.16257,-6.479908
87.34196, -2.924637, 1.6194,-12.15259,-6.470885
87.35263, -2.924652, 1.619339,-12.15518,-6.472511
87.36368, -2.924637, 1.6194,-12.15563,-6.474337
87.37486, -2.924789, 1.61937,-12.15752,-6.474994
87.3864, -2.83757, 1.74913,-12.13773,-6.421854
87.39715, -2.837585, 1.749146,-12.13192,-6.417104
87.40805, -2.83754, 1.749237,-12.12687,-6.411787
87.41927, -2.837402, 1.749054,-12.1409,-6.423062
87.43047, -2.837418, 1.7491,-12.14335,-6.4272
87.44151, -2.837509, 1.7491,-12.14249,-6.426593
87.45255, -2.837448, 1.748993,-12.1403,-6.422821
87.46375, -2.837326, 1.749023,-12.14013,-6.422924
87.47463, -2.837494, 1.749023,-12.1359,-6.419497
87.48586, -2.837509, 1.749039,-12.14254,-6.42502
87.49702, -2.903259, 1.772644,-12.20563,-6.434118
87.50827, -2.903336, 1.772659,-12.19833,-6.42782
87.51917, -2.90329, 1.772598,-12.19867,-6.427906
87.53036, -2.90329, 1.772583,-12.20615,-6.434609
87.54239, -2.90329, 1.772583,-12.20342,-6.431336
87.56368, -2.903427, 1.772614,-12.20711,-6.435665
87.57523, -2.903229, 1.772644,-12.20706,-6.435618
87.5858, -2.903259, 1.772659,-12.20653,-6.435868
87.59708, -2.773239, 1.739685,-12.09276,-6.466749
87.60821, -2.773254, 1.73967,-12.10728,-6.479028
87.61921, -2.773254, 1.739685,-12.10633,-6.476955
87.6302, -2.773331, 1.739716,-12.09891,-6.471804
87.64137, -2.77327, 1.7397,-12.10423,-6.476342
