Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
48.8293, -5.367065, 2.872589,-12.6574,-6.647504
48.84079, -5.366714, 2.87265,-12.63709,-6.630218
48.85152, -5.170929, 2.842392,-12.37692,-6.612603
48.86261, -5.170837, 2.842377,-12.377,-6.611652
48.87399, -5.170792, 2.842438,-12.37557,-6.611431
48.88489, -5.170837, 2.842361,-12.38057,-6.615508
48.896, -5.170959, 2.842361,-12.37741,-6.612175
48.90738, -5.171082, 2.842377,-12.38562,-6.619757
48.91824, -5.171005, 2.842239,-12.3892,-6.622345
48.92929, -5.171143, 2.842224,-12.39537,-6.627562
48.94091, -5.170944, 2.842285,-12.37568,-6.611176
48.95149, -5.171158, 2.842239,-12.38805,-6.621556
48.96265, -5.485245, 2.859909,-12.58228,-6.650403
48.97397, -5.485168, 2.860031,-12.56754,-6.637305
48.98492, -5.485168, 2.860046,-12.56953,-6.638256
48.99591, -5.485168, 2.860046,-12.57337,-6.641981
49.0073, -5.485046, 2.860184,-12.56449,-6.633893
49.01824, -5.485046, 2.860138,-12.56762,-6.636649
49.0293, -5.485046, 2.860168,-12.56557,-6.634773
49.0404, -5.485168, 2.859985,-12.57832,-6.645459
49.05167, -5.485123, 2.860001,-12.57455,-6.641996
49.06258, -5.485168, 2.860031,-12.56972,-6.638263
49.0739, -4.976074, 2.860016,-12.29568,-6.565794
49.08496, -4.975998, 2.860046,-12.30536,-6.574874
49.09601, -4.975998, 2.860062,-12.29858,-6.568415
49.10745, -4.976013, 2.860077,-12.28494,-6.5561
49.11817, -4.975998, 2.859924,-12.29761,-6.567438
49.12964, -4.976028, 2.85997,-12.28936,-6.560906
49.1408, -4.975906, 2.859848,-12.29542,-6.566301
49.15147, -4.975922, 2.859863,-12.29379,-6.565047
49.16275, -4.975937, 2.859848,-12.30001,-6.570385
49.17398, -5.143463, 2.90744,-12.47469,-6.644977
49.18489, -5.143387, 2.907394,-12.4796,-6.649811
49.19599, -5.143356, 2.907394,-12.47626,-6.646554
49.20736, -5.14328, 2.907486,-12.47121,-6.642519
49.2181, -5.143173, 2.907318,-12.47559,-6.645888
49.22926, -5.143112, 2.907333,-12.46409,-6.635791
49.24062, -5.143265, 2.90741,-12.477,-6.646976
49.25142, -5.143143, 2.90744,-12.46496,-6.636567
49.26255, -5.143417, 2.90744,-12.46956,-6.642055
49.27389, -5.143372, 2.90744,-12.47317,-6.644938
49.28512, -5.205017, 2.757141,-12.54732,-6.669301
49.29577, -5.205048, 2.757141,-12.54591,-6.667594
49.30728, -5.205078, 2.757095,-12.54899,-6.670595
49.31807, -5.204926, 2.756943,-12.5556,-6.67742
49.32912, -5.204987, 2.756912,-12.55034,-6.671438
49.34072, -5.205109, 2.756897,-12.54965,-6.670918
49.35137, -5.204666, 2.756943,-12.54656,-6.668328
49.36254, -5.204895, 2.756943,-12.55322,-6.674745
49.37402, -5.20491, 2.756958,-12.54797,-6.670424
49.38469, -5.205048, 2.756989,-12.55489,-6.674968
49.39577, -5.281555, 2.800903,-12.52799,-6.707778
49.40774, -5.281555, 2.80098,-12.5226,-6.703647
49.41806, -5.281525, 2.800888,-12.52436,-6.704103
49.42912, -5.281342, 2.800903,-12.53079,-6.710864
49.44107, -5.281281, 2.801041,-12.52083,-6.702839
49.45132, -5.281464, 2.800858,-12.54042,-6.719192
49.46242, -5.281372, 2.800888,-12.52243,-6.70302
49.474, -5.281357, 2.800995,-12.52252,-6.703063
49.48477, -5.281281, 2.800903,-12.52496,-6.705211
49.49596, -5.295319, 2.799759,-12.63931,-6.691245
49.50714, -5.29538, 2.799988,-12.637,-6.690362
49.51801, -5.295349, 2.799957,-12.64801,-6.699285
49.52916, -5.295425, 2.799942,-12.62919,-6.68242
49.54042, -5.295532, 2.799728,-12.6562,-6.706071
49.55128, -5.295425, 2.799805,-12.63724,-6.690472
49.56237, -5.29541, 2.799774,-12.63655,-6.689083
49.57369, -5.295502, 2.799759,-12.64311,-6.695318
49.58467, -5.295456, 2.799728,-12.64643,-6.697092
49.59573, -5.295471, 2.799728,-12.64156,-6.694408
49.60696, -5.262436, 2.830048,-12.38194,-6.732542
49.618, -5.262466, 2.830048,-12.39039,-6.740691
49.62896, -5.26236, 2.830093,-12.38126,-6.733301
49.64034, -5.262405, 2.830032,-12.38088,-6.732458
49.65135, -5.262329, 2.830017,-12.38991,-6.740326
49.66229, -5.262344, 2.829987,-12.39065,-6.740145
49.67401, -5.262329, 2.830124,-12.38482,-6.735288
49.68459, -5.26236, 2.830246,-12.37846,-6.730293
49.69564, -5.26236, 2.830231,-12.38225,-6.733272
49.70721, -5.294067, 2.90036,-12.57863,-6.683967
49.71798, -5.294312, 2.900345,-12.58352,-6.688942
49.72902, -5.294434, 2.900314,-12.58769,-6.691994
49.74052, -5.294373, 2.900436,-12.58204,-6.687377
49.75132, -5.294373, 2.900482,-12.57918,-6.685865
49.76225, -5.294357, 2.900482,-12.58422,-6.689926
49.77394, -5.294586, 2.900467,-12.58922,-6.694936
49.78462, -5.294632, 2.900421,-12.5936,-6.69711
49.7957, -5.29451, 2.900482,-12.58546,-6.691226
49.80702, -5.29454, 2.900497,-12.58822,-6.693702
49.81793, -5.11644, 2.875687,-12.51311,-6.591258
49.82949, -5.11644, 2.875717,-12.52244,-6.600338
49.84023, -5.11644, 2.875824,-12.51641,-6.595765
49.85123, -5.116348, 2.875519,-12.52319,-6.600301
49.86237, -5.116272, 2.875504,-12.5344,-6.610622
49.87353, -5.116272, 2.875595,-12.52286,-6.600272
49.88464, -5.116318, 2.875504,-12.5249,-6.602271
49.89566, -5.116241, 2.875504,-12.52953,-6.606806
49.90698, -5.116333, 2.875595,-12.53061,-6.607482
49.91803, -5.335678, 2.93132,-12.49342,-6.618316
49.92926, -5.335663, 2.931351,-12.49461,-6.618866
49.94028, -5.335846, 2.931274,-12.4999,-6.622294
49.95124, -5.335846, 2.931305,-12.50285,-6.625297
49.96227, -5.335571, 2.931442,-12.49244,-6.616599
49.97356, -5.335495, 2.931305,-12.4937,-6.617552
49.98466, -5.335495, 2.93129,-12.487,-6.610725
49.99554, -5.335678, 2.931259,-12.4971,-6.620799
50.00722, -5.335648, 2.931137,-12.50547,-6.627184
50.0179, -5.335724, 2.931137,-12.50383,-6.626731
50.02902, -5.116882, 2.891922,-12.66964,-6.608226
50.04015, -5.116898, 2.891891,-12.67693,-6.614765
50.05122, -5.116714, 2.891907,-12.67494,-6.612875
50.06231, -5.116806, 2.891968,-12.66225,-6.602811
50.07367, -5.116745, 2.891891,-12.67754,-6.615089
50.08445, -5.116714, 2.891922,-12.67441,-6.613523
50.09557, -5.116989, 2.891953,-12.67486,-6.613358
50.10726, -5.116898, 2.891922,-12.67364,-6.611894
50.11781, -5.116898, 2.891891,-12.68399,-6.620692
50.12883, -5.116898, 2.892014,-12.67532,-6.613978
50.14111, -5.118103, 2.961594,-12.36716,-6.542057
50.15107, -5.118073, 2.961563,-12.36807,-6.541603
50.16216, -5.118179, 2.961639,-12.35957,-6.534115
50.17395, -5.118011, 2.961563,-12.36908,-6.542103
50.18449, -5.118057, 2.961594,-12.36414,-6.538363
50.19553, -5.118042, 2.961578,-12.36301,-6.53716
50.20684, -5.11795, 2.961487,-12.36484,-6.538868
50.21777, -5.117828, 2.961502,-12.36804,-6.541461
50.22877, -5.117859, 2.961594,-12.36102,-6.535508
50.24053, -5.117996, 2.961594,-12.36471,-6.53826
50.25122, -5.109329, 2.877808,-12.33403,-6.667344
50.26234, -5.109207, 2.877869,-12.33344,-6.666117
50.27365, -5.109207, 2.877853,-12.33905,-6.67101
50.28444, -5.109131, 2.877853,-12.33485,-6.666492
50.29556, -5.1091, 2.87793,-12.32786,-6.661275
50.30709, -5.109283, 2.877792,-12.34175,-6.673391
50.31778, -5.109207, 2.877808,-12.33697,-6.668746
50.32903, -5.109238, 2.877869,-12.33651,-6.669061
50.34014, -5.109207, 2.877853,-12.33848,-6.670127
50.35101, -5.109253, 2.877823,-12.34017,-6.6701
50.36206, -5.0793, 2.76828,-12.60521,-6.678279
50.37341, -5.079193, 2.76828,-12.60915,-6.682134
50.38446, -5.079224, 2.76828,-12.6095,-6.681969
50.39534, -5.079254, 2.76828,-12.60771,-6.68018
50.40697, -5.079041, 2.768295,-12.60182,-6.674993
50.41766, -5.079102, 2.76828,-12.60815,-6.680488
50.4295, -5.079224, 2.768311,-12.60842,-6.681215
50.44018, -5.079208, 2.768188,-12.60906,-6.680837
50.45105, -5.079193, 2.768188,-12.60666,-6.678707
50.46205, -5.079391, 2.768173,-12.60617,-6.677996
50.47338, -5.217148, 2.829849,-12.51785,-6.651845
50.4845, -5.217163, 2.829834,-12.52121,-6.654667
50.49544, -5.217041, 2.829803,-12.51016,-6.644612
50.50683, -5.217102, 2.829742,-12.51775,-6.651052
50.51781, -5.217346, 2.829742,-12.51486,-6.648614
50.52873, -5.217026, 2.829788,-12.49546,-6.63072
50.54003, -5.216949, 2.829651,-12.50854,-6.642309
50.551, -5.217148, 2.82962,-12.51586,-6.648496
50.56221, -5.21698, 2.829865,-12.50671,-6.64157
50.57335, -5.217316, 2.82988,-12.5133,-6.64711
50.58446, -5.043121, 2.885406,-12.55518,-6.573018
50.59548, -5.043091, 2.885468,-12.5359,-6.556103
50.60696, -5.043167, 2.885468,-12.55153,-6.570426
50.61768, -5.043228, 2.885483,-12.54362,-6.563339
50.62867, -5.043259, 2.885544,-12.53878,-6.559242
50.64031, -5.043137, 2.885437,-12.55128,-6.569411
50.65095, -5.042892, 2.885483,-12.54865,-6.567699
50.66205, -5.043106, 2.885483,-12.55037,-6.568209
50.67358, -5.043076, 2.885284,-12.55402,-6.571244
50.68434, -5.042999, 2.8853,-12.55188,-6.570606
50.69535, -5.113022, 2.918076,-12.51355,-6.53547
50.7068, -5.112991, 2.918091,-12.51264,-6.534711
50.7184, -5.112808, 2.918152,-12.5106,-6.533725
50.72865, -5.113113, 2.918167,-12.50527,-6.528625
50.73991, -5.113113, 2.918121,-12.51558,-6.538037
50.75097, -5.113083, 2.918137,-12.51456,-6.537106
50.76201, -5.113098, 2.918167,-12.49985,-6.523629
50.77322, -5.113129, 2.918228,-12.51902,-6.541647
50.78446, -5.113251, 2.918228,-12.51911,-6.540942
50.79582, -5.124176, 2.893478,-12.40709,-6.519842
50.80663, -5.124283, 2.893311,-12.41217,-6.524937
50.81762, -5.124298, 2.893311,-12.40548,-6.518394
50.82863, -5.124451, 2.893356,-12.41033,-6.522574
50.83983, -5.124329, 2.893234,-12.41876,-6.529468
50.85094, -5.124222, 2.893234,-12.4272,-6.537438
50.86192, -5.124161, 2.89328,-12.4077,-6.519872
50.87333, -5.124222, 2.893204,-12.4109,-6.523839
50.88426, -5.12413, 2.893173,-12.41122,-6.523211
50.89537, -5.124084, 2.89325,-12.40833,-6.520648
50.9065, -4.856125, 2.885666,-12.34567,-6.530926
50.91759, -4.856049, 2.885666,-12.34138,-6.526729
50.92856, -4.855972, 2.885666,-12.33348,-6.52068
50.93979, -4.856094, 2.885635,-12.34287,-6.529363
50.95089, -4.855957, 2.88562,-12.33705,-6.523393
50.96193, -4.855881, 2.885651,-12.34456,-6.52928
50.97338, -4.855911, 2.885635,-12.34772,-6.533628
50.98453, -4.856094, 2.88559,-12.34057,-6.526529
50.99526, -4.855927, 2.885651,-12.32877,-6.515516
51.00674, -5.121918, 2.841949,-12.50151,-6.69007
51.01751, -5.121872, 2.841904,-12.5076,-6.695096
51.02873, -5.121811, 2.841919,-12.50073,-6.688515
51.03982, -5.121902, 2.84201,-12.50204,-6.69028
51.0509, -5.122025, 2.841995,-12.49682,-6.68558
51.06186, -5.121796, 2.842041,-12.49191,-6.682059
51.07318, -5.121948, 2.841888,-12.51409,-6.700865
51.08428, -5.121902, 2.841873,-12.50434,-6.691381
51.0952, -5.121979, 2.842117,-12.50188,-6.690953
51.10668, -5.12204, 2.842117,-12.49676,-6.686182
51.11747, -5.029572, 2.900009,-12.56254,-6.621468
51.12854, -5.029678, 2.90007,-12.56943,-6.627286
51.13987, -5.029648, 2.899918,-12.57072,-6.628628
51.15079, -5.0298, 2.899887,-12.5797,-6.636397
51.16188, -5.029617, 2.899963,-12.56956,-6.627491
51.1732, -5.029785, 2.899918,-12.57456,-6.630663
51.18467, -5.029724, 2.899933,-12.56503,-6.622639
51.19518, -5.029678, 2.90007,-12.56749,-6.625808
51.20648, -5.029587, 2.900055,-12.56869,-6.627358
51.21758, -5.250122, 2.875381,-12.53182,-6.631663
51.22847, -5.250031, 2.875366,-12.52166,-6.623386
51.23989, -5.250061, 2.875366,-12.53047,-6.631714
51.25095, -5.250046, 2.875366,-12.5253,-6.626602
51.26188, -5.249832, 2.875504,-12.51508,-6.618539
51.27304, -5.250092, 2.875305,-12.52019,-6.621491
51.28411, -5.249863, 2.875336,-12.51595,-6.61793
51.2958, -5.249847, 2.875504,-12.50972,-6.613019
51.30728, -5.249832, 2.875473,-12.51385,-6.616248
51.31834, -5.17543, 2.870636,-12.42623,-6.583761
51.32912, -5.175385, 2.87059,-12.41838,-6.576222
51.34014, -5.1754, 2.870483,-12.41772,-6.574404
51.35065, -5.175446, 2.870514,-12.42615,-6.583013
51.36193, -5.175446, 2.870529,-12.42075,-6.578189
51.37309, -5.175415, 2.870407,-12.43054,-6.587659
51.38401, -5.175339, 2.870407,-12.42309,-6.581412
51.39513, -5.175323, 2.870499,-12.42007,-6.578609
51.40627, -5.175446, 2.870407,-12.43128,-6.588202
51.4179, -5.175446, 2.870392,-12.4314,-6.587494
51.42844, -4.927887, 2.859085,-12.53696,-6.58639
51.43974, -4.927948, 2.858963,-12.54541,-6.594082
51.45084, -4.928024, 2.858932,-12.54755,-6.595219
51.46176, -4.927948, 2.858932,-12.54431,-6.591317
51.47311, -4.92778, 2.858948,-12.53498,-6.584037
51.4841, -4.927811, 2.858887,-12.53982,-6.586616
51.49511, -4.928162, 2.858932,-12.54962,-6.597688
51.50653, -4.927917, 2.85881,-12.54806,-6.594981
51.51738, -4.927994, 2.858795,-12.54546,-6.592028
51.52851, -15.3951, 9.146759,-11.03316,-6.297042
51.53957, -15.39522, 9.146683,-11.03521,-6.298665
51.55062, -15.39519, 9.146744,-11.04336,-6.306883
51.56174, -15.39505, 9.146729,-11.0371,-6.300677
51.57336, -15.39513, 9.146698,-11.04205,-6.305424
51.58397, -15.3952, 9.146698,-11.04146,-6.304913
51.5954, -15.39516, 9.146713,-11.02309,-6.287323
51.6064, -15.39511, 9.146545,-11.03368,-6.297257
51.61734, -15.39513, 9.146545,-11.03549,-6.298774
51.62831, -15.39497, 9.146606,-11.03611,-6.300205
51.63962, -17.20096, 10.31099,-10.30019,-6.411557
51.65092, -17.20084, 10.31097,-10.30349,-6.414742
51.66163, -17.201, 10.31107,-10.30117,-6.412459
51.6731, -17.20096, 10.3111,-10.29864,-6.410219
51.68399, -17.20112, 10.31107,-10.30914,-6.419958
51.69506, -17.20105, 10.31102,-10.2935,-6.405121
51.70631, -17.20111, 10.3111,-10.29752,-6.408842
51.7173, -17.20122, 10.31107,-10.30808,-6.418901
51.72877, -17.201, 10.31122,-10.29391,-6.405697
51.73988, -17.00067, 10.34776,-10.23035,-6.493471
51.75065, -17.00066, 10.34778,-10.23456,-6.497534
51.76174, -17.00075, 10.34775,-10.23602,-6.498793
51.77293, -17.00064, 10.3477,-10.23188,-6.494957
51.78393, -17.00076, 10.34769,-10.23531,-6.498216
51.79515, -17.00062, 10.34778,-10.23321,-6.496347
51.80616, -17.00052, 10.34744,-10.23186,-6.494773
51.81721, -17.00052, 10.34744,-10.23263,-6.495416
51.82832, -17.00052, 10.34756,-10.23072,-6.49381
51.83953, -17.0006, 10.34763,-10.23306,-6.49611
51.85057, -17.01479, 10.33607,-10.21623,-6.523582
51.86162, -17.01457, 10.33624,-10.20876,-6.517108
51.87309, -17.01459, 10.33615,-10.21104,-6.518847
51.88409, -17.01476, 10.33615,-10.21225,-6.519968
51.89498, -17.01474, 10.33611,-10.21629,-6.523917
51.90604, -17.01471, 10.33615,-10.22005,-6.527499
51.91741, -17.01495, 10.33611,-10.21554,-6.522847
51.9282, -17.0147, 10.3362,-10.20466,-6.512737
51.93934, -17.01466, 10.33618,-10.21781,-6.525271
51.95052, -17.01464, 10.3362,-10.21489,-6.522511
51.96227, -17.05872, 10.29568,-10.27407,-6.466051
51.97276, -17.05869, 10.29581,-10.27146,-6.463826
51.98386, -17.05884, 10.29576,-10.27614,-6.468129
51.99496, -17.05874, 10.29582,-10.27255,-6.464847
52.00606, -17.05888, 10.29573,-10.26993,-6.461964
52.01718, -17.05871, 10.29576,-10.2742,-6.466266
52.02835, -17.05871, 10.29578,-10.2742,-6.466257
52.03975, -17.05872, 10.29568,-10.27036,-6.462548
52.05045, -17.05865, 10.29567,-10.27131,-6.463388
52.06158, -17.05874, 10.29567,-10.26997,-6.462068
52.07312, -16.93864, 10.23209,-10.29944,-6.587733
52.08383, -16.93855, 10.2321,-10.29831,-6.586721
52.09487, -16.93869, 10.23216,-10.29678,-6.585267
52.10611, -16.93881, 10.23215,-10.30394,-6.592043
52.1171, -16.93886, 10.23216,-10.30819,-6.596242
52.12827, -16.93872, 10.2323,-10.29937,-6.588058
52.13937, -16.93883, 10.23224,-10.30718,-6.59536
52.15044, -16.9386, 10.23228,-10.30692,-6.59528
52.16153, -16.93872, 10.23232,-10.30062,-6.588995
52.17272, -16.93864, 10.23228,-10.30772,-6.595981
52.18388, -16.91817, 10.25407,-10.24213,-6.621408
52.19476, -16.9183, 10.25415,-10.24184,-6.621261
52.20601, -16.91821, 10.25418,-10.24934,-6.628436
52.21708, -16.91823, 10.25421,-10.23811,-6.617852
52.22835, -16.91826, 10.25433,-10.24249,-6.622283
52.23931, -16.91832, 10.25423,-10.24493,-6.624498
52.25055, -16.91829, 10.25423,-10.23995,-6.619595
52.26156, -16.91817, 10.25433,-10.23577,-6.615771
52.2728, -16.91824, 10.25435,-10.24367,-6.623333
52.28366, -16.91826, 10.25433,-10.23771,-6.617458
52.29492, -16.92403, 10.38441,-10.1418,-6.454993
52.30616, -16.92412, 10.38445,-10.14013,-6.453286
52.31706, -16.92403, 10.38448,-10.14313,-6.456383
52.32818, -16.92404, 10.38448,-10.13454,-6.448015
52.33941, -16.92403, 10.38443,-10.14303,-6.456278
52.3504, -16.92397, 10.38443,-10.13568,-6.449042
52.36156, -16.92421, 10.38443,-10.13229,-6.445485
52.37277, -16.92413, 10.3844,-10.14744,-6.460215
52.38381, -16.924, 10.38443,-10.14612,-6.459043
52.39474, -16.92403, 10.38443,-10.1376,-6.450886
52.406, -16.81671, 10.33615,-10.21404,-6.548452
52.41712, -16.81671, 10.33615,-10.21383,-6.548135
52.42813, -16.81674, 10.3362,-10.20966,-6.544332
52.43919, -16.81679, 10.33623,-10.21321,-6.547722
52.45047, -16.81686, 10.33623,-10.21495,-6.549252
52.46172, -16.81682, 10.3362,-10.21561,-6.550081
52.47267, -16.81673, 10.33611,-10.21829,-6.552566
52.4837, -16.81677, 10.33611,-10.21463,-6.549005
52.49474, -16.81673, 10.33623,-10.20495,-6.540017
52.50605, -16.83209, 10.23486,-10.18581,-6.75373
52.51696, -16.83203, 10.23488,-10.17706,-6.745264
52.52819, -16.83197, 10.23494,-10.16962,-6.738422
52.53924, -16.83223, 10.23488,-10.17795,-6.746007
52.55027, -16.83214, 10.23491,-10.1766,-6.744746
52.56145, -16.83191, 10.23499,-10.17808,-6.746318
52.57267, -16.83224, 10.23512,-10.17591,-6.744109
52.58393, -16.83221, 10.23517,-10.15999,-6.728723
52.59465, -16.832, 10.23526,-10.1666,-6.735312
52.6061, -16.74043, 10.30371,-10.25935,-6.580556
52.61792, -16.74054, 10.30371,-10.26194,-6.582796
52.628, -16.74057, 10.30367,-10.25483,-6.57608
52.63919, -16.74048, 10.30353,-10.26348,-6.584481
52.65039, -16.74043, 10.30354,-10.26675,-6.587625
52.66136, -16.74059, 10.30356,-10.2612,-6.581984
52.67256, -16.74066, 10.30342,-10.27529,-6.595431
52.68371, -16.74052, 10.30345,-10.26811,-6.588621
52.6948, -16.74031, 10.3035,-10.2721,-6.592822
52.70584, -16.74055, 10.30342,-10.26342,-6.584255
52.717, -16.71127, 10.26855,-10.22784,-6.485062
52.72803, -16.71143, 10.26849,-10.21136,-6.469069
52.73919, -16.71141, 10.26843,-10.22532,-6.482412
52.75031, -16.71156, 10.26843,-10.23111,-6.487911
52.76135, -16.71138, 10.26848,-10.21528,-6.472849
52.77258, -16.71152, 10.2684,-10.21422,-6.471624
52.78358, -16.71155, 10.26837,-10.22101,-6.477997
52.79459, -16.71147, 10.2684,-10.21767,-6.475044
52.80605, -16.71161, 10.26848,-10.22972,-6.486531
52.81684, -16.71164, 10.26845,-10.22557,-6.482356
52.82802, -16.70007, 10.29179,-10.13417,-6.675671
52.83931, -16.69995, 10.29149,-10.13986,-6.681215
52.85041, -16.69978, 10.2915,-10.13822,-6.679915
52.86132, -16.69974, 10.29149,-10.13274,-6.674372
52.87254, -16.6998, 10.29163,-10.12924,-6.671209
52.88352, -16.69984, 10.2916,-10.1404,-6.681737
52.89465, -16.69971, 10.29156,-10.12201,-6.664098
52.90574, -16.69975, 10.29152,-10.13324,-6.675014
52.91696, -16.6998, 10.2915,-10.13634,-6.67788
52.92812, -16.55528, 10.26045,-10.13529,-6.613459
52.93902, -16.55507, 10.26031,-10.13156,-6.609777
52.95025, -16.55537, 10.26025,-10.13889,-6.61653
52.96152, -16.5553, 10.26042,-10.12936,-6.60782
52.97239, -16.55521, 10.26022,-10.12988,-6.608062
52.98359, -16.55525, 10.26021,-10.13531,-6.613371
52.99462, -16.55521, 10.26019,-10.13261,-6.610844
53.00571, -16.55528, 10.26039,-10.13721,-6.615329
53.01685, -16.55522, 10.26039,-10.13317,-6.611591
53.02803, -16.55525, 10.26044,-10.13714,-6.615466
53.03923, -16.6053, 10.27425,-10.20301,-6.627617
53.0503, -16.60532, 10.27422,-10.21044,-6.635041
53.06124, -16.60513, 10.27426,-10.19718,-6.622207
53.07242, -16.60518, 10.27426,-10.20582,-6.630698
53.08374, -16.60516, 10.27425,-10.20922,-6.633855
53.09458, -16.60519, 10.27425,-10.20524,-6.630068
53.10572, -16.60521, 10.27429,-10.20728,-6.631955
53.11679, -16.60532, 10.27426,-10.20491,-6.629669
53.12799, -16.60533, 10.27428,-10.20446,-6.629086
53.13912, -16.60522, 10.27425,-10.20524,-6.630071
53.15004, -16.59502, 10.24454,-10.16466,-6.63149
53.16114, -16.59509, 10.24454,-10.16697,-6.633484
53.17246, -16.59506, 10.24454,-10.17357,-6.639863
53.18341, -16.59502, 10.24452,-10.1698,-6.63625
53.19466, -16.59518, 10.24451,-10.16515,-6.631721
53.20573, -16.59506, 10.24454,-10.17347,-6.639799
53.21681, -16.59514, 10.24452,-10.17188,-6.638108
53.22797, -16.59509, 10.24461,-10.16847,-6.634943
53.23904, -16.59521, 10.24458,-10.17164,-6.637942
53.25019, -16.44298, 10.18735,-10.22614,-6.614805
53.26111, -16.44287, 10.18744,-10.23369,-6.622255
53.27248, -16.44296, 10.18735,-10.2354,-6.623971
53.28339, -16.44292, 10.18732,-10.23436,-6.622828
53.29461, -16.44296, 10.18739,-10.22792,-6.616803
53.3058, -16.44289, 10.18739,-10.23074,-6.619609
53.31675, -16.44301, 10.18738,-10.23446,-6.62287
53.32784, -16.44286, 10.18741,-10.23993,-6.628559
53.33891, -16.44307, 10.18747,-10.24077,-6.629184
53.35011, -16.44299, 10.18748,-10.23454,-6.62325
53.3612, -16.4194, 10.17725,-10.19095,-6.617156
53.37781, -16.41966, 10.17732,-10.19774,-6.623867
53.38561, -16.41972, 10.17731,-10.20074,-6.626591
53.39338, -16.41978, 10.17731,-10.18996,-6.616173
53.40234, -16.41974, 10.17726,-10.19688,-6.622798
53.41359, -16.41985, 10.17726,-10.20041,-6.626154
53.42465, -16.41969, 10.17731,-10.20238,-6.628341
53.4357, -16.41954, 10.17737,-10.19324,-6.619786
53.44677, -16.41975, 10.17735,-10.19914,-6.625292
53.45807, -16.41977, 10.17737,-10.20105,-6.627152
53.46889, -16.3956, 10.207,-10.20922,-6.585894
53.48006, -16.39583, 10.20695,-10.21527,-6.5916
53.49136, -16.3956, 10.20699,-10.2164,-6.592893
53.50231, -16.39561, 10.20692,-10.2127,-6.589258
53.51344, -16.39563, 10.20692,-10.21759,-6.594097
53.52462, -16.39572, 10.20688,-10.21461,-6.590934
53.53567, -16.39561, 10.20695,-10.2187,-6.595168
53.54675, -16.39569, 10.20695,-10.21594,-6.592374
53.55788, -16.39566, 10.20695,-10.22032,-6.596603
53.56897, -16.35107, 10.19487,-10.13466,-6.570564
53.58011, -16.35091, 10.19479,-10.13459,-6.570594
53.59124, -16.35095, 10.19479,-10.13722,-6.573238
53.60239, -16.35089, 10.19487,-10.12349,-6.559852
53.61338, -16.35091, 10.19479,-10.12358,-6.559895
53.6246, -16.35103, 10.19476,-10.13453,-6.570355
53.63562, -16.35088, 10.19475,-10.13396,-6.569781
53.64693, -16.35078, 10.19476,-10.13608,-6.572033
53.65786, -16.35095, 10.19475,-10.13331,-6.569181
53.66893, -16.35085, 10.19479,-10.13288,-6.568842
53.68026, -16.34669, 10.23355,-10.30399,-6.575153
53.69135, -16.34676, 10.23354,-10.30322,-6.574435
53.70243, -16.34663, 10.23352,-10.28855,-6.560025
53.71363, -16.34665, 10.23352,-10.29774,-6.568914
53.72456, -16.34673, 10.23351,-10.29475,-6.566173
53.73575, -16.34694, 10.23357,-10.29903,-6.569999
53.74721, -16.34674, 10.23349,-10.29904,-6.570089
53.75845, -16.3466, 10.23351,-10.29529,-6.566441
53.76996, -16.34679, 10.23346,-10.29569,-6.566603
53.781, -16.26886, 10.26085,-10.23388,-6.658224
53.79225, -16.26865, 10.26086,-10.23743,-6.661894
53.80344, -16.26877, 10.26086,-10.2382,-6.662519
53.81511, -16.26877, 10.26086,-10.24056,-6.664829
53.82621, -16.26871, 10.26086,-10.22822,-6.652906
53.83731, -16.26869, 10.26099,-10.233,-6.657763
53.84879, -16.26871, 10.26097,-10.23511,-6.659486
53.86009, -16.26875, 10.26099,-10.23565,-6.660092
53.87129, -16.26878, 10.261,-10.23591,-6.660393
53.88255, -16.23978, 10.23051,-10.21577,-6.564478
53.89395, -16.23967, 10.23058,-10.21491,-6.564055
53.90515, -16.2397, 10.23044,-10.22138,-6.570104
53.91648, -16.23967, 10.23045,-10.21636,-6.565193
53.92773, -16.23969, 10.23053,-10.21886,-6.567648
53.93892, -16.23979, 10.23045,-10.21743,-6.566083
53.94995, -16.23965, 10.23047,-10.21505,-6.564019
53.96112, -16.23967, 10.23047,-10.22023,-6.569022
53.97253, -16.23988, 10.23048,-10.21323,-6.56187
53.98317, -16.1722, 10.22446,-10.08527,-6.588874
53.99425, -16.17212, 10.22453,-10.09,-6.593596
54.00554, -16.17216, 10.2245,-10.09066,-6.59405
54.01651, -16.17223, 10.2245,-10.10317,-6.606126
54.02763, -16.17212, 10.22467,-10.09102,-6.594615
54.03867, -16.17203, 10.22449,-10.0874,-6.590894
54.04986, -16.17209, 10.22447,-10.09624,-6.599441
54.06085, -16.17215, 10.22447,-10.09491,-6.59812
54.07206, -16.17216, 10.22443,-10.09869,-6.601791
54.08322, -16.15675, 10.23795,-10.20777,-6.625753
54.09467, -16.15686, 10.23795,-10.19876,-6.616923
54.10542, -16.15695, 10.23804,-10.19678,-6.615197
54.11658, -16.15709, 10.23802,-10.20414,-6.622296
54.12772, -16.15698, 10.23802,-10.19862,-6.616887
54.13873, -16.1572, 10.23798,-10.2083,-6.625988
54.1499, -16.15707, 10.23802,-10.20742,-6.625366
54.16129, -16.15717, 10.23801,-10.21141,-6.629143
54.17205, -16.15698, 10.23799,-10.20637,-6.624419
